@relation 2017-03-27

@attribute 'RSI EXTREME SCALED' numeric
@attribute 'CCI CHANNEL BREAK SCALED' numeric
@attribute MACDIndicator numeric
@attribute bbSizeBand numeric
@attribute bbPricePosition numeric
@attribute Prediction {up,down,no}

@data
0,0,0.000068,0.000959,-63.793277,up
0,0,0.000059,0.000996,-49.891986,up
0,0,0.00005,0.00098,-52.841327,up
0,0,0.00004,0.000948,-58.215024,up
0,0,0.000031,0.000941,-58.657058,up
0,0,0.000023,0.000909,-21.671672,down
0,0,0.000018,0.000723,7.058063,down
0,0,0.000015,0.000673,50.929869,down
0,-2,0.000014,0.000677,53.491858,down
0,-2,0.000014,0.00068,17.360921,down
0,-2,0.000013,0.000654,-23.70023,down
0,0,0.000011,0.000638,-20.852165,down
0,0,0.000011,0.000616,50.837636,down
0,0,0.00001,0.000606,16.333682,down
0,0,0.000009,0.000613,-32.156302,down
0,0,0.000006,0.000646,-57.582794,up
0,0,0.000002,0.00066,-43.648891,down
0,0,-0.000001,0.000616,-4.057037,down
0,0,-0.000005,0.000638,-45.436075,up
0,0,-0.00001,0.000703,-75.27485,up
0,1,-0.000014,0.000705,-23.674996,up
0,1,-0.000019,0.000746,-57.223043,up
0,1,-0.000023,0.000754,-29.29482,up
0,1,-0.000025,0.000751,21.300225,up
0,0,-0.000024,0.00077,52.500749,up
0,0,-0.000021,0.000803,50.157259,up
0,0,-0.000016,0.000825,45.222296,up
0,0,-0.000011,0.000832,59.01891,up
0,0,-0.000004,0.000873,75.679203,down
0,0,0.000003,0.000939,68.074371,down
0,0,0.000012,0.001046,77.533363,down
0,0,0.000021,0.001148,73.070741,down
0,0,0.000029,0.001174,41.411974,down
0,0,0.000035,0.001187,26.117131,down
0,0,0.00004,0.001186,25.127556,down
0,0,0.000044,0.00117,36.483485,down
0,0,0.000047,0.001141,24.880712,down
0,0,0.000049,0.001126,-6.217925,down
0,0,0.000049,0.001067,5.062506,down
0,0,0.000048,0.000926,-9.714132,down
0,0,0.000044,0.000894,-49.101068,up
0,0,0.00004,0.000781,-61.604994,up
0,0,0.000034,0.000729,-72.844458,up
0,-2,0.000027,0.000765,-68.139878,up
0,0,0.000021,0.000808,-56.784984,up
0,0,0.000015,0.000832,-41.003507,down
0,0,0.00001,0.000846,-31.574564,down
0,-2,0.000006,0.000862,-37.457773,down
0,-2,0.000001,0.000861,-38.088071,down
0,-2,-0.000003,0.000851,-34.427284,down
0,-2,-0.000007,0.000826,-62.138753,down
-1,-2,-0.000013,0.000765,-71.100481,up
-1,0,-0.000019,0.000806,-82.294001,up
0,0,-0.000026,0.000853,-73.751919,up
-2,0,-0.000034,0.000895,-74.720915,up
0,0,-0.00004,0.000809,-29.550824,up
0,0,-0.000044,0.000723,-26.831461,down
0,0,-0.000048,0.000697,-21.090176,down
0,0,-0.000049,0.000622,9.491853,down
0,0,-0.00005,0.000559,10.918674,down
0,0,-0.000049,0.000551,5.079587,no
0,0,-0.000049,0.00055,-24.895978,down
0,0,-0.000049,0.000552,-25.911548,down
0,0,-0.000048,0.000548,-13.143151,down
0,0,-0.000047,0.000538,10.222611,down
0,0,-0.000046,0.000513,16.760757,down
0,0,-0.000045,0.000476,-30.899899,down
0,0,-0.000045,0.000455,-43.932177,down
0,0,-0.000047,0.000563,-115.515631,down
0,0,-0.000052,0.000731,-121.111491,down
0,0,-0.00006,0.000977,-116.512834,down
0,0,-0.000069,0.001094,-79.21794,down
0,0,-0.000077,0.00118,-65.103451,down
0,0,-0.000087,0.001325,-79.456001,up
-1,0,-0.000097,0.001453,-71.633681,up
0,0,-0.000106,0.001529,-59.699747,down
0,0,-0.000114,0.001556,-43.303776,down
0,0,-0.00012,0.001592,-49.311431,down
0,1,-0.000126,0.001579,-43.579669,down
0,2,-0.00013,0.001521,-25.248136,down
0,1,-0.000134,0.00151,-52.770248,down
0,0,-0.000139,0.001533,-58.055654,down
0,1,-0.000144,0.001549,-59.247697,up
0,0,-0.00015,0.001544,-61.91432,up
0,0,-0.000155,0.001444,-50.838474,up
0,0,-0.00016,0.001311,-61.192409,up
0,0,-0.000165,0.001213,-65.801706,up
0,0,-0.000169,0.001023,-38.514248,up
0,0,-0.000171,0.00093,-27.841919,up
0,0,-0.000171,0.000883,-20.495939,up
0,0,-0.000169,0.000871,-5.167062,down
0,0,-0.000165,0.000824,-4.492466,no
0,0,-0.00016,0.000753,6.770761,down
0,0,-0.000155,0.000739,13.527107,up
0,0,-0.000148,0.000731,19.833842,down
0,0,-0.000142,0.00071,-5.210137,down
0,0,-0.000135,0.000649,7.236606,up
0,0,-0.000129,0.000619,6.949793,down
0,0,-0.000122,0.000589,32.772232,down
0,1,-0.000115,0.00048,44.809295,down
0,0,-0.000109,0.000472,4.664253,down
0,0,-0.000103,0.00048,31.897938,down
0,0,-0.000098,0.000486,-41.935026,down
0,0,-0.000094,0.000474,-43.913727,up
0,0,-0.000091,0.00047,-27.676807,up
0,-2,-0.000088,0.000426,-15.248021,up
0,-2,-0.000086,0.000364,-70.42168,up
0,0,-0.000085,0.000475,-116.882584,up
0,0,-0.000082,0.000509,63.83372,up
0,0,-0.000076,0.000589,87.671969,up
0,0,-0.000068,0.000678,86.780806,up
0,0,-0.000059,0.000732,65.98393,up
0,0,-0.00005,0.000807,73.604479,up
0,0,-0.000039,0.000916,82.653608,up
0,0,-0.000027,0.001028,79.454608,up
0,0,-0.000016,0.001072,52.062637,up
0,0,-0.000004,0.001147,63.725183,up
0,0,0.000008,0.001272,77.568342,up
0,0,0.000021,0.001448,83.903543,up
0,0,0.000034,0.001517,54.051576,up
0,0,0.000045,0.001566,53.059587,up
0,-2,0.000058,0.001683,68.275407,up
0,-2,0.000069,0.001708,58.076281,up
1,-2,0.00008,0.001692,50.643885,up
0,-2,0.00009,0.001648,41.874938,up
0,-2,0.000099,0.00162,50.367971,up
0,0,0.000107,0.001508,46.021615,up
0,0,0.000114,0.001258,65.395384,up
0,0,0.000123,0.00131,83.825953,down
0,0,0.000133,0.001373,77.281373,down
0,0,0.000142,0.001392,62.805818,down
0,0,0.00015,0.001362,58.90494,down
0,0,0.000157,0.001322,52.783072,up
0,0,0.000162,0.001283,42.709007,up
0,0,0.000166,0.001237,37.498087,up
0,0,0.000168,0.001097,25.072955,up
0,0,0.000168,0.000983,25.93523,up
0,0,0.000168,0.000944,42.479225,no
0,0,0.000168,0.000965,53.277123,up
0,0,0.000168,0.000903,54.019198,up
1,0,0.000168,0.000848,61.427373,up
0,0,0.000169,0.000881,66.777235,down
0,0,0.000168,0.000829,16.033773,up
0,0,0.000167,0.000787,50.820547,down
0,0,0.000165,0.000678,36.581514,down
0,0,0.000163,0.000621,51.675564,down
0,0,0.000161,0.000517,41.809932,down
0,0,0.000158,0.00046,23.478261,down
0,0,0.000153,0.000482,-54.33919,up
0,0,0.000147,0.000484,-16.108175,down
0,0,0.000139,0.000524,-69.4247,down
0,0,0.000131,0.000529,-26.457513,down
0,0,0.000123,0.000528,-11.5461,down
0,0,0.000116,0.00052,-5.38014,down
0,0,0.000108,0.000558,-71.18071,down
0,-2,0.000099,0.000577,-67.971201,down
0,0,0.00009,0.000613,-72.084649,down
0,-2,0.00008,0.000659,-64.058991,down
0,0,0.000071,0.000699,-61.77104,down
0,-2,0.000061,0.00075,-68.577542,down
0,0,0.000051,0.000792,-71.435555,up
0,0,0.000042,0.000753,-37.702806,down
0,0,0.000034,0.000771,-41.485038,down
0,0,0.000026,0.000773,-63.242049,down
0,0,0.000018,0.000759,-45.829163,down
0,0,0.000011,0.000701,-42.950996,down
0,0,0.000005,0.000626,-28.923233,down
0,0,0,0.000573,-55.10045,down
0,0,-0.000006,0.000607,-66.51614,down
0,0,-0.000013,0.000637,-83.829835,up
0,0,-0.000021,0.000749,-94.475611,up
0,0,-0.000029,0.000827,-90.248722,up
0,0,-0.000037,0.000825,-68.623707,up
0,0,-0.000044,0.000738,-27.116307,up
0,0,-0.000048,0.000712,7.724531,up
0,0,-0.00005,0.000682,-0.879386,up
0,0,-0.00005,0.00066,13.031425,up
0,0,-0.00005,0.000639,24.252264,up
0,0,-0.000048,0.000623,25.991628,up
0,0,-0.000045,0.000632,40.820179,up
0,0,-0.000042,0.000634,18.297805,up
0,0,-0.000038,0.000644,57.913477,up
0,0,-0.000033,0.000685,70.170859,down
0,0,-0.000027,0.000723,55.469197,up
0,0,-0.000021,0.000757,53.492738,up
0,0,-0.000015,0.000794,53.76202,down
0,0,-0.00001,0.000825,50.090283,down
0,0,-0.000004,0.000841,35.066439,down
0,0,0,0.000858,40.445507,down
0,0,0.000005,0.000857,45.046176,down
0,0,0.000009,0.000776,21.002665,down
0,-2,0.000011,0.000629,-11.930056,down
0,-2,0.000012,0.000477,-6.501242,down
0,0,0.000013,0.00041,-17.084608,down
0,0,0.000012,0.000397,-28.957174,down
0,-2,0.000011,0.000402,-78.128552,up
0,0,0.000009,0.000405,-57.479418,up
0,0,0.000007,0.000401,-28.663357,down
0,0,0.000005,0.000404,-43.09453,down
0,0,0.000003,0.000417,-44.885476,down
0,0,0.000002,0.000406,-22.659136,down
0,0,0,0.000407,-20.638758,down
0,0,-0.000001,0.000396,-27.269771,down
0,0,-0.000002,0.000408,-55.901498,down
0,0,-0.000005,0.00046,-90.531098,up
0,0,-0.000008,0.000496,-84.637177,up
0,0,-0.000011,0.000465,-0.859371,down
0,0,-0.000013,0.000454,-27.725809,down
0,0,-0.000014,0.000427,-37.674994,no
0,0,-0.000016,0.000364,-41.503451,up
0,0,-0.000019,0.000367,-76.82897,up
0,0,-0.000021,0.000375,-44.764203,up
0,0,-0.000022,0.00036,-15.270783,up
0,0,-0.000023,0.000346,-17.918402,up
0,0,-0.000024,0.000334,-9.568238,up
0,-2,-0.000025,0.000338,-26.345807,up
0,-2,-0.000024,0.00035,47.197069,up
0,0,-0.000022,0.000405,97.024098,down
0,0,-0.000017,0.000485,97.610099,down
0,0,-0.000013,0.000544,79.645022,no
0,0,-0.000007,0.000589,70.936669,no
0,0,-0.000002,0.000605,44.591566,up
0,0,0.000002,0.000612,26.981512,up
0,0,0.000006,0.000644,56.178071,up
0,0,0.00001,0.000649,53.443546,up
0,0,0.000014,0.000634,48.870434,up
0,0,0.000018,0.000659,47.354331,up
0,0,0.000021,0.000665,37.416385,up
0,0,0.000024,0.000672,47.300955,up
0,0,0.000027,0.00067,45.54427,up
0,0,0.00003,0.000623,45.458182,up
0,0,0.000033,0.000577,36.039273,no
0,0,0.000036,0.000554,49.26572,no
0,0,0.000038,0.000507,43.004218,up
0,0,0.00004,0.000451,49.275575,up
0,0,0.000042,0.000328,44.231015,up
0,0,0.000043,0.000267,16.862243,up
0,0,0.000044,0.000269,48.989795,up
1,0,0.00005,0.000804,164.309488,up
0,0,0.000058,0.000973,99.039934,up
1,0,0.000069,0.001338,120.341252,up
1,0,0.000084,0.001658,105.911969,up
1,0,0.000101,0.001934,95.431744,up
0,0,0.000118,0.002077,68.511168,up
0,0,0.000135,0.002263,74.338412,up
0,0,0.000152,0.002365,59.576401,down
0,0,0.000167,0.002457,58.191294,down
0,0,0.000182,0.002544,59.65811,down
0,0,0.000195,0.002585,50.130989,down
0,0,0.000206,0.002596,46.002169,down
0,0,0.000214,0.002528,26.659325,up
0,0,0.000219,0.002438,28.922925,down
0,0,0.00022,0.002309,7.926187,down
0,0,0.000218,0.002148,2.001935,up
0,0,0.000215,0.001968,10.774686,down
0,0,0.000211,0.001732,14.552016,up
0,0,0.000205,0.001382,-12.663488,up
0,0,0.000197,0.000931,-37.806867,up
0,0,0.000189,0.000874,-33.197101,up
0,-2,0.00018,0.000688,-22.081224,up
0,-2,0.000173,0.000673,4.901309,up
0,-2,0.000167,0.000683,29.567924,up
0,-2,0.000164,0.000747,75.397888,up
0,0,0.000163,0.000834,79.281518,up
0,0,0.000163,0.000937,82.312027,up
0,0,0.000166,0.001065,83.07136,up
0,0,0.000172,0.001372,110.131641,up
0,0,0.000181,0.001688,102.661828,up
1,0,0.000192,0.001899,79.899464,up
1,0,0.000202,0.002046,64.916953,up
0,0,0.000211,0.002138,55.242621,up
0,0,0.00022,0.002288,64.734124,down
1,0,0.000229,0.002384,63.385541,down
1,0,0.000238,0.002413,54.746072,down
1,0,0.000245,0.002423,44.982889,down
0,0,0.000249,0.002395,31.643202,up
0,0,0.000251,0.002294,33.253942,up
0,0,0.000251,0.0021,13.429752,up
0,2,0.000248,0.00188,15.904326,up
0,0,0.000244,0.001665,25.998534,up
0,0,0.000241,0.001467,38.519525,up
0,0,0.000237,0.001235,25.424684,up
0,0,0.000233,0.001079,38.274904,up
0,0,0.00023,0.000923,47.024835,up
0,0,0.000229,0.000924,109.134123,down
0,0,0.000232,0.001012,118.049884,down
0,0,0.000235,0.001145,87.571747,down
0,0,0.000239,0.001279,78.403203,up
0,-2,0.000243,0.00142,79.298233,down
0,-2,0.000245,0.001419,37.338066,up
0,-2,0.000246,0.001388,28.453231,up
0,0,0.000243,0.001384,17.769609,up
0,0,0.000243,0.001513,71.364514,down
0,0,0.000242,0.001557,45.40016,up
0,0,0.000241,0.001595,47.788855,down
0,-2,0.000239,0.001573,39.933631,down
0,-2,0.000237,0.001541,31.413343,down
0,-2,0.000234,0.001406,29.870738,down
0,-2,0.00023,0.001274,37.276764,down
0,-2,0.000226,0.001154,24.955417,down
0,-2,0.00022,0.001059,13.032649,down
0,0,0.000213,0.000882,-3.854625,down
0,0,0.000204,0.000789,-72.37894,no
0,0,0.000191,0.000746,-90.82688,up
0,0,0.000178,0.000804,-66.821922,up
0,0,0.000164,0.000851,-61.123618,up
0,0,0.00015,0.000917,-65.790002,up
0,0,0.000136,0.000945,-47.49744,up
0,0,0.000124,0.000913,-6.899295,up
0,0,0.000115,0.000913,7.559545,up
0,0,0.000108,0.000922,30.908613,down
0,0,0.000102,0.000907,13.45236,up
0,0,0.000098,0.000852,16.907279,up
0,0,0.000094,0.000844,20.030267,up
0,0,0.000092,0.000836,39.72844,down
0,0,0.000089,0.000817,15.059821,up
0,0,0.000087,0.00081,23.09137,up
0,0,0.000085,0.000806,30.905606,up
0,0,0.000083,0.000788,39.965778,up
0,0,0.000082,0.000786,37.671108,up
0,0,0.000082,0.000897,87.589175,up
1,0,0.000085,0.001063,93.755911,up
1,0,0.000094,0.001491,126.805168,down
1,0,0.000105,0.001691,92.838075,down
1,0,0.000118,0.001839,79.130228,down
1,1,0.000131,0.001957,74.251436,down
0,0,0.000142,0.001945,53.477682,down
0,1,0.000152,0.001919,49.612277,down
0,0,0.000161,0.00193,47.626371,down
0,0,0.000168,0.001908,32.70469,down
0,0,0.000171,0.001877,11.667572,up
0,0,0.000171,0.001823,14.370518,up
0,0,0.000169,0.001753,-3.480536,up
0,0,0.000163,0.001682,-16.289696,up
0,0,0.000156,0.001635,-21.770952,up
0,0,0.00015,0.001549,28.853313,down
0,0,0.000145,0.001432,3.492258,down
0,0,0.00014,0.001309,14.214323,down
0,0,0.000137,0.001192,35.986707,down
0,0,0.000134,0.001,2.79916,down
0,0,0.000131,0.000925,-11.027994,down
0,0,0.000123,0.001012,-83.113936,down
0,0,0.000114,0.001049,-73.308987,down
0,0,0.000102,0.001132,-77.57543,down
0,0,0.00009,0.001162,-61.254253,down
0,0,0.000077,0.001176,-67.34392,down
0,0,0.000064,0.001183,-46.992255,down
0,0,0.000051,0.001202,-57.339693,down
0,0,0.000039,0.001175,-47.815071,down
0,0,0.000026,0.001223,-66.249496,down
0,-2,0.000015,0.001253,-43.664827,down
0,-2,0.000002,0.001374,-77.776443,up
0,-2,-0.000011,0.00143,-50.348419,down
0,0,-0.000021,0.001461,-36.138962,down
0,0,-0.000032,0.00156,-61.216455,up
0,0,-0.000042,0.001482,-33.53962,no
0,0,-0.00005,0.001462,-40.217411,down
0,0,-0.000057,0.001372,-32.955848,down
0,0,-0.000064,0.001152,-42.791677,down
0,0,-0.000069,0.000949,-15.271886,down
0,0,-0.000072,0.000705,-17.017425,down
0,0,-0.000075,0.000694,-51.730033,down
0,0,-0.000078,0.000673,-52.869991,down
0,0,-0.000082,0.000698,-65.20199,down
0,0,-0.000087,0.000769,-95.129136,down
0,0,-0.000096,0.001174,-135.356955,down
0,0,-0.000108,0.001446,-111.329413,down
0,0,-0.000123,0.001698,-97.347886,down
0,0,-0.00014,0.001934,-92.017009,down
-1,0,-0.000157,0.002153,-80.786619,down
0,0,-0.000172,0.002191,-52.522764,down
0,0,-0.000187,0.002337,-62.995208,down
-1,0,-0.000202,0.002485,-67.647827,up
-1,0,-0.000216,0.002565,-60.858191,up
-1,0,-0.000229,0.002667,-55.604847,up
-2,0,-0.000241,0.002725,-58.449099,up
-2,0,-0.000252,0.002736,-48.165183,up
0,0,-0.00026,0.002648,-30.205889,up
0,0,-0.000264,0.002553,-27.735716,up
0,0,-0.000266,0.002352,-23.126125,up
0,0,-0.000265,0.002092,-12.908653,up
0,0,-0.000262,0.001844,-10.246772,up
0,0,-0.000256,0.001532,-0.913838,up
0,0,-0.000249,0.001161,9.645321,up
0,0,-0.000241,0.000792,22.860739,up
0,0,-0.00023,0.000754,57.01118,up
0,0,-0.000216,0.000902,108.948932,down
0,2,-0.000202,0.000949,61.838527,up
0,2,-0.000187,0.000992,50.515462,up
0,2,-0.000173,0.001016,38.888074,up
0,2,-0.000159,0.00105,55.534672,down
0,2,-0.000148,0.001051,10.753039,up
0,2,-0.000136,0.001059,45.793069,up
0,1,-0.000123,0.001078,56.302291,up
0,1,-0.000111,0.001061,46.184816,up
0,1,-0.000099,0.00094,32.545365,up
0,0,-0.00009,0.00081,-2.100016,up
