@relation Z_BB-2.8-2.2

@attribute 'RSI EXTREME SCALED' numeric
@attribute 'CCI CHANNEL BREAK SCALED' numeric
@attribute MACDIndicator numeric
@attribute bbSizeBand numeric
@attribute bbPricePosition numeric
@attribute Prediction {up,down,no}

@data
0,0,0.000079,0.001422,28.50302,down
0,0,0.000079,0.001389,25.58762,down
0,0,0.000082,0.000986,46.819204,down
0,0,0.000085,0.000841,36.957075,down
0,0,0.000085,0.000788,0.113336,down
0,0,0.000082,0.000732,-54.813107,up
0,0,0.000077,0.000695,-27.304192,down
0,0,0.000071,0.000691,-37.683686,down
0,0,0.000066,0.000679,-25.942587,up
0,0,0.000058,0.000722,-68.810618,up
0,0,0.000053,0.000676,5.81198,down
0,0,0.000046,0.000671,-41.982995,up
0,0,0.00004,0.000642,-41.388196,up
0,0,0.000035,0.000589,-1.928049,down
0,0,0.00003,0.000575,-21.928677,down
0,0,0.000027,0.000575,12.429411,down
0,0,0.000024,0.00057,-20.52107,down
0,0,0.000021,0.000533,-16.633049,down
0,-2,0.000015,0.000608,-96.053164,down
0,-2,0.000007,0.0007,-98.112035,up
0,-2,-0.000002,0.000743,-82.430863,up
0,-2,-0.000012,0.00079,-84.773499,up
0,-2,-0.000021,0.000754,-76.53889,up
0,0,-0.000031,0.000724,-76.875671,up
0,0,-0.000038,0.000711,-41.206454,up
0,0,-0.000041,0.000713,10.024137,up
0,0,-0.000041,0.000705,20.756963,down
0,0,-0.000039,0.000705,23.2883,down
0,0,-0.000035,0.000696,21.686663,down
0,0,-0.00003,0.000703,22.606828,down
0,0,-0.000025,0.00067,25.327589,down
0,0,-0.00002,0.000668,9.622252,down
0,0,-0.00002,0.000701,-62.060256,up
0,0,-0.00002,0.00068,-16.883478,up
0,0,-0.000021,0.000669,-11.208083,down
0,0,-0.000023,0.000637,-44.564993,down
0,0,-0.000025,0.000615,0.725427,down
0,0,-0.000025,0.000583,3.370085,down
0,0,-0.000026,0.00058,2.462139,down
0,0,-0.000027,0.000578,-40.310508,down
0,0,-0.00003,0.000598,-64.218385,up
-1,0,-0.000035,0.000638,-86.940071,up
-1,-2,-0.000041,0.000696,-90.344374,down
0,0,-0.000046,0.000701,-53.645229,no
0,0,-0.00005,0.000711,-35.805334,no
0,0,-0.00005,0.000697,8.459252,down
0,0,-0.000051,0.00069,-49.438276,down
0,0,-0.000054,0.000723,-86.474652,up
0,0,-0.000056,0.000689,-32.504868,down
0,0,-0.000057,0.000632,-12.231659,down
0,0,-0.000057,0.000565,-26.969941,down
0,0,-0.000058,0.000527,-51.522316,down
0,0,-0.000057,0.000529,-16.331403,down
0,0,-0.000058,0.000533,-57.37343,up
0,0,-0.000059,0.000522,-48.351093,up
0,0,-0.00006,0.00054,-55.32437,up
0,0,-0.000061,0.000517,-50.963853,up
0,0,-0.000061,0.000471,-25.578019,up
0,0,-0.000059,0.000434,53.955189,down
0,0,-0.000055,0.000431,37.929808,up
0,0,-0.00005,0.000435,24.645199,up
0,0,-0.000044,0.000456,51.081881,up
0,0,-0.000038,0.000459,42.581404,up
0,0,-0.000033,0.000459,3.49896,up
0,0,-0.000026,0.000521,75.396248,down
0,0,-0.000019,0.000496,40.879006,no
0,0,-0.000012,0.000542,63.373477,down
0,1,-0.000005,0.000554,65.293032,down
0,0,0.000001,0.000563,30.295327,down
0,0,0.000006,0.000575,31.235103,down
0,0,0.00001,0.000577,19.978441,down
0,0,0.000011,0.000562,-23.845215,down
0,0,0.000012,0.000562,14.616028,down
0,0,0.000008,0.000583,-82.518964,up
0,-2,0.000002,0.000624,-89.815455,up
0,-2,-0.000005,0.000653,-84.637635,up
0,0,-0.000011,0.000636,-41.472564,down
0,0,-0.000016,0.000633,-41.808428,down
0,0,-0.00002,0.000639,-31.677701,down
0,0,-0.000023,0.000639,-12.795811,down
0,0,-0.000025,0.000654,-41.69976,down
0,0,-0.000027,0.000675,-56.20429,down
0,0,-0.00003,0.000682,-38.835726,down
0,0,-0.000033,0.000722,-64.887712,up
0,0,-0.000036,0.000688,-38.99821,down
0,0,-0.000038,0.000675,-22.718704,down
0,0,-0.000041,0.000652,-61.313934,up
0,0,-0.000043,0.000574,-34.257463,up
0,0,-0.000044,0.000533,-34.783698,up
0,0,-0.000046,0.000481,-53.57583,up
0,0,-0.000047,0.000418,-32.079073,up
0,0,-0.000048,0.0004,-17.907873,up
0,0,-0.000047,0.000305,22.535685,down
0,0,-0.000045,0.000305,9.671149,down
0,0,-0.000042,0.000306,40.507576,down
0,0,-0.000038,0.000313,51.849234,down
0,0,-0.000034,0.00031,18.428386,down
0,0,-0.00003,0.000305,8.204442,down
0,0,-0.000029,0.000303,-51.37741,up
0,0,-0.000028,0.000269,-41.43808,down
0,0,-0.000027,0.000265,-29.558099,down
0,0,-0.000028,0.000293,-84.48658,down
0,-2,-0.00003,0.000316,-79.785615,down
0,0,-0.000032,0.000313,-23.243737,down
0,0,-0.000033,0.000328,-60.010277,no
0,0,-0.000034,0.000329,-47.982193,up
0,-2,-0.000036,0.000349,-75.938545,up
0,0,-0.000039,0.000387,-86.805326,up
-1,0,-0.000041,0.000408,-62.137186,up
0,0,-0.000042,0.000412,-33.097385,up
0,0,-0.000041,0.000426,40.016122,up
0,0,-0.000037,0.000436,33.822896,up
0,0,-0.000032,0.000438,37.502681,up
0,0,-0.000027,0.000447,39.929785,up
0,0,-0.000021,0.000454,54.625199,up
1,2,-0.000013,0.000531,94.844804,no
0,0,-0.000005,0.00054,39.655351,up
0,0,0.000002,0.000565,49.0155,up
0,0,0.000009,0.000622,66.267732,no
1,0,0.000017,0.000696,70.413222,down
1,0,0.000025,0.000743,55.305338,down
1,0,0.000032,0.000752,41.206408,down
1,0,0.000037,0.000747,35.163697,down
0,0,0.000041,0.000758,36.169612,down
0,0,0.000045,0.000747,32.749578,up
0,0,0.000046,0.00072,13.523796,up
0,0,0.000047,0.000667,18.210075,up
0,0,0.000047,0.000573,15.437151,down
0,0,0.000047,0.000471,23.133134,down
0,0,0.000048,0.000387,51.440331,down
1,0,0.000049,0.000384,50.97909,down
0,0,0.00005,0.000348,5.895842,down
0,0,0.000047,0.000359,-99.771609,down
-1,-2,0.000041,0.000379,-99.338608,down
0,-2,0.000035,0.000405,-85.264936,down
0,0,0.000029,0.000429,-74.660717,down
-1,-2,0.000021,0.000486,-100.148202,up
0,0,0.000014,0.000517,-69.278371,up
-1,-2,0.000005,0.00061,-107.72941,up
-1,-2,-0.000005,0.000668,-94.211562,up
0,0,-0.000012,0.000671,-48.280417,up
0,0,-0.000019,0.000676,-43.705146,up
0,0,-0.000022,0.000665,6.581599,down
0,0,-0.000023,0.000647,-9.479624,down
0,0,-0.000022,0.000631,18.964072,down
0,0,-0.000021,0.000625,-3.092121,up
0,0,-0.00002,0.000612,-4.458674,down
0,0,-0.000019,0.000601,-23.642453,up
0,0,-0.000018,0.000573,-1.586495,up
0,0,-0.000017,0.000509,19.469533,up
0,0,-0.000015,0.000421,23.745669,up
0,0,-0.000014,0.00037,2.415555,up
0,0,-0.000012,0.000384,42.350894,down
0,0,-0.00001,0.000388,22.338146,up
0,0,-0.000008,0.000397,33.733444,no
0,0,-0.000006,0.000405,31.497382,up
0,0,-0.000002,0.000427,58.600904,up
0,0,0,0.000429,22.904105,up
0,0,0.000004,0.000394,57.982433,up
0,0,0.000006,0.000302,14.768565,up
0,0,0.000009,0.000282,41.45201,up
0,1,0.000012,0.000299,90.270457,down
0,2,0.000017,0.000364,89.233871,down
0,2,0.000022,0.000413,77.600237,up
0,0,0.000027,0.00044,54.184568,up
0,0,0.000031,0.000456,48.376736,down
0,0,0.000034,0.000455,33.135767,down
0,0,0.000037,0.000432,37.828021,down
0,0,0.00004,0.000448,62.607644,down
0,0,0.000042,0.000449,34.994157,down
0,0,0.000043,0.000435,12.72578,down
0,0,0.000043,0.00039,9.611436,down
0,0,0.000041,0.000378,-19.222135,down
0,0,0.00004,0.000348,15.121001,down
0,0,0.000038,0.000325,-10.839482,down
0,0,0.000035,0.000304,-43.698949,up
0,0,0.00003,0.000343,-94.80216,up
-1,-2,0.000024,0.000367,-99.419044,down
0,0,0.000019,0.000393,-72.246611,down
0,0,0.000013,0.000404,-75.020235,down
0,0,0.000009,0.0004,-3.41069,down
0,0,0.000006,0.000401,-28.911843,down
-1,0,0.000001,0.000454,-102.935206,down
-1,-2,-0.000006,0.000543,-119.023082,up
0,-2,-0.000012,0.000575,-74.930229,down
0,0,-0.00002,0.00062,-84.81452,up
0,0,-0.000026,0.00064,-59.527422,up
-1,-2,-0.000034,0.000729,-103.783329,up
0,0,-0.000041,0.000708,-58.118965,down
0,0,-0.000047,0.000692,-50.053795,down
0,0,-0.000051,0.000673,-30.053857,down
0,0,-0.000053,0.000642,-16.626027,down
0,0,-0.000056,0.000666,-71.189808,up
0,0,-0.000059,0.000643,-62.537205,up
0,0,-0.000062,0.000625,-60.715616,up
0,0,-0.000064,0.000601,-45.588965,up
0,0,-0.000067,0.000612,-57.966632,up
0,0,-0.000068,0.0006,-17.993205,down
0,0,-0.000068,0.000578,-22.233257,down
0,0,-0.000067,0.000551,-11.13817,down
0,0,-0.000065,0.00044,-25.30175,down
0,0,-0.000063,0.000323,-10.200703,up
0,0,-0.000061,0.0003,-6.445888,down
0,0,-0.000059,0.0003,-12.877,down
0,0,-0.000057,0.000281,-9.309587,down
0,0,-0.000055,0.000279,-22.800093,down
0,0,-0.000052,0.000259,11.029878,down
0,-2,-0.000051,0.000264,-89.182691,down
0,-2,-0.000053,0.000378,-143.653156,up
0,-2,-0.000055,0.0004,-73.301181,down
0,-2,-0.000058,0.000441,-104.123933,down
-1,-2,-0.000063,0.000477,-110.075956,down
0,0,-0.000066,0.000487,-40.140243,down
0,0,-0.000068,0.000508,-57.283774,down
0,0,-0.000069,0.00052,-44.327578,down
0,0,-0.000072,0.000599,-100.41716,up
-1,-2,-0.000076,0.000678,-93.367833,up
0,0,-0.00008,0.00069,-59.753201,up
0,0,-0.000084,0.000744,-85.335102,up
0,0,-0.000087,0.000725,-32.758815,down
0,0,-0.000089,0.000729,-52.255249,up
0,0,-0.00009,0.000715,-47.513981,up
0,0,-0.000089,0.000676,-18.656312,up
0,0,-0.000088,0.000633,-18.504921,down
0,0,-0.000086,0.000581,-25.835203,down
0,0,-0.000083,0.000523,-18.255652,down
0,0,-0.00008,0.000415,5.16839,down
0,0,-0.000076,0.000365,9.774653,down
0,0,-0.000074,0.000398,-80.498179,up
0,0,-0.000072,0.000382,-58.624192,up
0,-2,-0.000073,0.000416,-85.71938,up
0,0,-0.000072,0.000418,-23.628289,no
0,0,-0.000073,0.000418,-90.224107,up
0,0,-0.000073,0.000394,-32.290868,up
0,0,-0.000072,0.000346,-4.592081,up
0,0,-0.00007,0.000347,-10.810969,up
0,0,-0.000067,0.000344,-5.278414,up
0,0,-0.000064,0.000341,-3.664307,up
0,0,-0.00006,0.000339,35.315318,down
0,0,-0.000054,0.000366,69.984215,down
0,0,-0.000048,0.000371,24.330967,down
0,0,-0.000043,0.000371,-5.825416,no
0,0,-0.000039,0.000362,-3.45535,up
0,0,-0.000036,0.000354,3.780989,down
0,0,-0.000033,0.000352,-6.460628,up
0,0,-0.000031,0.000347,-4.582546,up
0,0,-0.000029,0.00033,4.052515,up
0,0,-0.000026,0.000327,48.062438,up
0,0,-0.000025,0.000322,-37.391839,up
0,0,-0.000024,0.000318,2.523902,up
0,0,-0.000022,0.00029,4.931976,up
0,0,-0.00002,0.000308,53.599822,down
0,2,-0.000015,0.000301,86.928145,down
0,1,-0.00001,0.000318,65.357132,down
0,0,-0.000007,0.000315,13.018883,up
0,0,-0.000004,0.000309,10.966117,up
0,0,-0.000002,0.000308,-30.670552,up
0,0,-0.000002,0.00031,-44.750521,up
0,0,-0.000002,0.00031,-20.549254,up
0,0,-0.000002,0.000287,28.353208,up
0,0,-0.000001,0.00029,27.439229,up
0,1,0.000002,0.000343,85.398877,up
0,1,0.000006,0.000372,64.509439,up
0,1,0.00001,0.000409,67.273569,up
0,0,0.000014,0.000407,29.206032,up
0,0,0.000018,0.000417,49.680118,up
0,0,0.000022,0.000434,55.338812,up
0,0,0.000025,0.000448,39.25058,up
0,0,0.000029,0.000444,61.169186,up
0,0,0.000033,0.000451,54.782227,up
1,0,0.000037,0.00046,56.059132,no
1,0,0.00004,0.000473,40.176392,up
1,0,0.000044,0.000515,61.699482,down
1,0,0.000047,0.00055,54.701576,no
0,0,0.00005,0.000547,31.855568,up
0,0,0.000052,0.00054,31.773284,up
0,0,0.000052,0.000498,25.796969,down
0,0,0.000053,0.000438,38.728117,down
1,0,0.000054,0.000379,46.381036,down
0,0,0.000055,0.000348,48.693496,down
0,0,0.000055,0.000291,32.505282,down
0,0,0.000054,0.000285,-15.174886,down
0,0,0.000051,0.000281,-56.155516,down
0,-2,0.000046,0.000322,-102.145806,down
0,-2,0.00004,0.000312,-76.742009,down
0,-2,0.000034,0.000349,-98.262737,up
-2,-2,0.000026,0.000412,-106.275521,down
-2,-2,0.000017,0.000499,-114.683157,up
-1,-2,0.000009,0.000549,-82.850297,up
-1,0,0,0.0006,-81.942872,up
0,0,-0.000006,0.000603,-33.165626,down
0,0,-0.000012,0.000623,-53.767717,up
0,0,-0.000016,0.000606,-24.920229,up
0,0,-0.000018,0.000581,-6.849037,up
0,0,-0.00002,0.000584,-45.140301,up
0,0,-0.000022,0.000571,-26.247211,up
0,0,-0.000022,0.000554,3.225498,up
0,0,-0.000021,0.00052,12.708982,up
0,0,-0.000019,0.000471,17.059657,down
0,0,-0.000017,0.000406,23.532195,up
0,0,-0.000014,0.00037,61.321438,down
0,0,-0.00001,0.000362,53.304749,down
0,0,-0.000006,0.000362,38.497875,down
0,0,-0.000005,0.000365,-24.927659,down
0,0,-0.000003,0.000375,41.615834,down
0,0,-0.000002,0.000379,20.986728,down
0,0,-0,0.000381,36.044076,down
0,0,-0,0.000353,-43.151297,down
0,0,-0.000002,0.000353,-68.913265,down
0,-2,-0.000005,0.000336,-67.015058,down
0,0,-0.000008,0.00036,-72.039213,down
0,-2,-0.000012,0.000378,-79.082513,down
-1,-2,-0.000018,0.000501,-130.187933,up
-1,-2,-0.000026,0.000605,-112.290888,up
-2,-2,-0.000037,0.000778,-125.327445,up
-1,-2,-0.000047,0.000852,-80.716691,up
0,0,-0.000056,0.000893,-64.627955,up
0,0,-0.000059,0.000881,8.312697,up
0,0,-0.000058,0.000879,26.720184,down
0,0,-0.000054,0.000868,15.430061,down
0,0,-0.000049,0.000836,15.479817,down
0,0,-0.000042,0.000818,29.673044,down
0,0,-0.000036,0.0008,20.202965,up
0,0,-0.00003,0.000798,7.163032,up
0,0,-0.000026,0.000768,9.299208,no
0,0,-0.000022,0.000746,4.188245,down
0,0,-0.000019,0.000709,11.583787,down
0,0,-0.000016,0.000718,30.721397,down
1,0,-0.000012,0.00073,29.121204,down
0,0,-0.000009,0.00073,11.856555,down
0,0,-0.000009,0.00074,-32.247421,down
0,0,-0.000012,0.000773,-57.193369,down
-2,-2,-0.00002,0.000876,-101.6507,down
-2,-2,-0.000032,0.001008,-105.20692,up
-2,-2,-0.000046,0.001076,-94.860358,up
-2,-2,-0.000061,0.001239,-104.335518,up
-2,-2,-0.000077,0.001371,-87.641069,up
-2,0,-0.000092,0.00145,-69.925082,up
-1,0,-0.000102,0.001447,-44.830649,down
-1,0,-0.00011,0.00145,-43.403769,down
0,0,-0.000115,0.001431,-30.500028,down
-1,0,-0.000118,0.001388,-34.622048,down
-2,0,-0.00012,0.001354,-37.189517,down
-1,0,-0.00012,0.001319,-30.243261,down
-1,0,-0.00012,0.001277,-33.383017,down
-1,0,-0.000121,0.001247,-44.925141,down
0,0,-0.000121,0.001178,-32.21552,down
0,0,-0.000122,0.001072,-56.5153,down
0,-2,-0.000125,0.00093,-69.144347,down
0,-2,-0.000131,0.00086,-109.445035,down
-1,-2,-0.00014,0.000941,-126.842754,up
0,-2,-0.000148,0.000915,-74.611162,down
-1,-2,-0.000157,0.001046,-103.448697,down
-1,-2,-0.000167,0.001155,-87.725385,down
-1,0,-0.000174,0.001191,-57.516794,down
-1,0,-0.00018,0.001253,-61.867005,down
-1,0,-0.000185,0.001321,-64.770154,down
-2,0,-0.000191,0.001442,-83.52522,down
-2,0,-0.000198,0.001504,-75.047063,down
-2,-2,-0.000209,0.001678,-100.104705,up
-2,-2,-0.00022,0.00175,-83.176811,down
-2,0,-0.000232,0.00184,-85.111611,down
-1,0,-0.000242,0.001842,-62.444692,up
0,0,-0.000249,0.001787,-53.85532,up
0,0,-0.000252,0.001688,-38.703129,down
-1,0,-0.000255,0.001644,-58.965512,down
-1,0,-0.000258,0.001579,-72.814713,up
0,0,-0.000257,0.001448,-20.320198,down
0,0,-0.000252,0.001313,-14.975476,down
0,0,-0.000245,0.001242,-23.613958,down
0,0,-0.00024,0.001244,-49.495363,down
0,0,-0.000235,0.001151,-47.99152,down
0,0,-0.000231,0.001152,-61.256762,down
0,-2,-0.000235,0.001373,-121.524151,down
0,-2,-0.000242,0.00142,-96.8496,down
0,-2,-0.000253,0.001563,-111.62922,down
0,-2,-0.000263,0.001593,-84.010468,down
-1,-2,-0.000274,0.001689,-84.169117,up
-1,0,-0.000284,0.001738,-73.614029,up
-1,0,-0.000292,0.001834,-67.457288,up
-1,0,-0.000301,0.001968,-77.960822,up
-1,0,-0.000306,0.00201,-46.63822,up
-1,0,-0.000307,0.002005,-39.108724,up
-1,0,-0.000304,0.001966,-30.98125,up
0,0,-0.000298,0.001879,-29.701684,down
0,0,-0.000291,0.001828,-21.691176,down
0,0,-0.000281,0.0018,-15.404872,down
0,0,-0.000269,0.001635,-16.755104,no
0,0,-0.000257,0.001412,-8.047889,no
0,0,-0.000247,0.001183,-29.877925,up
0,0,-0.000236,0.00099,-5.622938,up
0,0,-0.000225,0.000728,-7.022671,up
0,0,-0.000213,0.000426,21.802017,up
0,0,-0.000201,0.00043,33.631054,up
1,0,-0.000189,0.00042,43.602338,up
0,0,-0.000176,0.000416,35.657395,up
0,1,-0.000163,0.000456,64.546561,up
0,2,-0.000147,0.00058,99.574782,up
1,2,-0.000127,0.00075,101.374519,up
1,2,-0.000105,0.000925,95.113702,down
0,2,-0.000084,0.000923,68.653281,down
0,0,-0.000065,0.000946,45.966708,down
0,0,-0.000049,0.000966,43.051535,down
1,0,-0.000033,0.001021,55.771672,down
0,0,-0.00002,0.001015,26.652552,down
0,0,-0.00001,0.001005,17.414013,down
0,0,-0.000004,0.000992,1.800631,down
0,0,-0.000003,0.000987,-39.369335,up
0,0,-0.000009,0.001077,-86.117386,up
0,0,-0.000018,0.001103,-75.081645,up
0,0,-0.000029,0.001155,-70.042629,up
0,0,-0.000037,0.001135,-22.31732,up
0,0,-0.000039,0.001126,18.002055,up
0,0,-0.000037,0.001121,20.466123,up
0,0,-0.000033,0.001108,3.143106,up
