@relation TRAINING

@attribute BBU numeric
@attribute BBM numeric
@attribute BBL numeric
@attribute RSI numeric
@attribute 'RSI EXTREME SCALED' numeric
@attribute CCI numeric
@attribute 'CCI CHANNEL BREAK SCALED' numeric
@attribute MACDIndicator numeric
@attribute Prediction {down,up,no}

@data
1.078316,1.078097,1.077877,62.790698,0,156.613757,0,0.000017,up
1.078334,1.078107,1.077879,60.493827,0,114.577193,0,0.00002,down
1.078343,1.078116,1.077888,59.036145,0,97.67094,0,0.000023,down
1.078344,1.078129,1.077913,64.556962,0,87.373004,0,0.000026,down
1.078367,1.078143,1.077919,64.102564,0,127.546628,0,0.000028,down
1.078377,1.078152,1.077927,62.5,0,95.255401,0,0.00003,down
1.078377,1.078159,1.077942,57.317073,0,47.978658,0,0.000032,down
1.078364,1.078169,1.077974,57.317073,0,28.042443,0,0.000033,down
1.078361,1.078172,1.077983,49.367089,0,-33.725029,0,0.000032,down
1.078355,1.07818,1.078006,58.974359,0,37.183663,0,0.000032,down
1.078348,1.078186,1.078023,50.684932,0,-15.964583,0,0.000031,down
1.078341,1.078188,1.078036,54.411765,0,-52.114716,0,0.00003,up
1.078354,1.078183,1.078012,44.444444,0,-146.46905,0,0.000027,up
1.078364,1.07818,1.077997,34.375,0,-169.601898,-2,0.000024,down
1.078372,1.078175,1.077978,33.333333,0,-141.308742,0,0.00002,down
1.078376,1.078173,1.077971,31.746032,0,-134.490741,0,0.000017,down
1.078376,1.078176,1.077976,45.833333,0,-52.184236,0,0.000014,down
1.078371,1.078171,1.077971,42.857143,0,-45.5,0,0.000011,down
1.078382,1.078156,1.077929,36.263736,0,-152.237558,0,0.000008,down
1.078406,1.078134,1.077863,31.313131,0,-211.699779,-2,0.000003,up
1.078407,1.078119,1.077832,31.313131,0,-169.578466,-2,-0.000002,down
1.078412,1.078102,1.077791,31.313131,0,-151.133926,0,-0.000007,up
1.078407,1.078088,1.077768,36.363636,0,-117.724068,0,-0.000012,up
1.078428,1.078063,1.077698,30.508475,0,-163.994726,-2,-0.000018,up
1.078395,1.078041,1.077687,38.888889,0,-131.211473,0,-0.000024,down
1.078369,1.078023,1.077676,35.833333,0,-92.338143,0,-0.000029,down
1.078346,1.078009,1.077672,39.669421,0,-69.071763,0,-0.000033,down
1.078318,1.077997,1.077676,42.5,0,-44.050667,0,-0.000035,down
1.078311,1.077978,1.077646,39.534884,0,-95.65688,0,-0.000038,up
1.078279,1.077957,1.077635,40.625,0,-106.165113,0,-0.000042,up
1.07825,1.077937,1.077624,38.888889,0,-97.385347,0,-0.000045,up
1.078221,1.077921,1.07762,40.625,0,-84.293194,0,-0.000048,up
1.078212,1.077906,1.0776,32.5,0,-103.496727,0,-0.00005,up
1.078197,1.077897,1.077598,39.2,0,-64.266212,0,-0.000052,down
1.078175,1.077886,1.077598,44.545455,0,-62.524761,0,-0.000053,down
1.078152,1.077877,1.077602,50,0,-44.8,0,-0.000053,down
1.078079,1.077859,1.077639,43.877551,0,-79.717373,0,-0.000053,down
1.078006,1.077845,1.077683,47.87234,0,-39.580247,0,-0.000053,up
1.077988,1.077838,1.077689,44.94382,0,-48.806113,0,-0.000052,down
1.077987,1.077837,1.077687,56.338028,0,-28.337875,0,-0.000051,down
1.077972,1.077832,1.077691,46.551724,0,-47.838617,0,-0.00005,down
1.077968,1.077828,1.077688,44.067797,0,-31.818182,0,-0.000049,down
1.077954,1.077824,1.077694,43.103448,0,0.727273,0,-0.000048,down
1.077955,1.077824,1.077692,32.835821,0,-167.128028,-2,-0.000047,down
1.077998,1.077809,1.07762,34.375,0,-377.647569,-2,-0.000048,up
1.077999,1.077799,1.077599,42.465753,0,-200.5,-2,-0.000049,down
1.078002,1.077782,1.077562,38.271605,0,-231.752577,-2,-0.000052,down
1.077999,1.077761,1.077523,33.73494,0,-257.509657,-2,-0.000054,down
1.077999,1.077756,1.077513,45.652174,0,-112.494679,0,-0.000056,down
1.078002,1.077748,1.077494,36.781609,0,-96.394799,0,-0.000058,down
1.078002,1.077741,1.077481,39.08046,0,-90.839695,0,-0.000059,down
1.078024,1.077724,1.077425,31.067961,0,-148.328802,0,-0.000062,up
1.078047,1.077708,1.07737,31.372549,0,-179.690117,-2,-0.000065,up
1.078037,1.077692,1.077346,35.185185,0,-117.468551,0,-0.000067,up
1.078042,1.07767,1.077297,31.666667,0,-132.789922,0,-0.000071,up
1.078017,1.077654,1.077292,40,0,-87.725322,0,-0.000073,down
1.078002,1.077638,1.077273,37.762238,0,-87.489097,0,-0.000075,up
1.077977,1.077619,1.077262,38.297872,0,-85.620997,0,-0.000076,up
1.077944,1.077605,1.077267,40,0,-52.419672,0,-0.000077,up
1.077908,1.077592,1.077275,43.283582,0,-48.783505,0,-0.000076,down
1.077866,1.077576,1.077286,47.540984,0,-48.991818,0,-0.000075,down
1.077823,1.077562,1.077301,43.362832,0,-43.701226,0,-0.000074,down
1.077755,1.077548,1.077341,49.074074,0,-18.366972,0,-0.000072,down
1.077723,1.07754,1.077357,51.456311,0,-6.050955,0,-0.00007,down
1.07773,1.077531,1.077332,36.792453,0,-127.572663,0,-0.000069,up
1.077709,1.077519,1.077328,40.384615,0,-130.111524,0,-0.000068,up
1.077715,1.077507,1.077299,36.697248,0,-162.369146,-2,-0.000068,up
1.077713,1.077503,1.077294,50,0,-119.729364,0,-0.000068,no
1.077695,1.077486,1.077277,45.132743,0,-139.454457,0,-0.000068,up
1.077673,1.077476,1.077279,46.086957,0,-96.888225,0,-0.000068,up
1.07764,1.077467,1.077294,53.271028,0,-41.861089,0,-0.000067,up
1.07764,1.077467,1.077293,44.565217,0,-22.155867,0,-0.000066,up
1.07764,1.077468,1.077296,49.411765,0,3.292568,0,-0.000064,up
1.077636,1.077465,1.077295,49.411765,0,-13.461538,0,-0.000062,up
1.077642,1.077473,1.077304,49.411765,0,61.045207,0,-0.000059,down
1.07766,1.077476,1.077293,54.347826,0,150.781942,0,-0.000055,down
1.077665,1.077479,1.077294,51.020408,0,113.903594,0,-0.000051,down
1.077665,1.077479,1.077294,47.572816,0,11.735122,0,-0.000047,no
1.077656,1.077476,1.077295,45.454545,0,-8.187135,0,-0.000044,up
1.07765,1.077473,1.077295,46,0,-25.072213,0,-0.000041,down
1.077646,1.07747,1.077294,54.117647,0,-0.429448,0,-0.000039,up
1.077641,1.077467,1.077293,52.439024,0,-45.62833,0,-0.000037,up
1.077628,1.077462,1.077297,57.894737,0,-19.024231,0,-0.000035,up
1.077625,1.077462,1.077299,56.164384,0,86.026936,0,-0.000032,up
1.077624,1.077463,1.077302,56.164384,0,-1.846966,0,-0.00003,up
1.077625,1.077465,1.077306,53.623188,0,-9.733488,0,-0.000029,up
1.077617,1.077472,1.077327,51.515152,0,-7.581227,0,-0.000027,up
1.077632,1.077478,1.077323,58.108108,0,127.321981,0,-0.000025,down
1.077644,1.077494,1.077343,61.25,0,202.739726,2,-0.000022,down
1.077663,1.077503,1.077344,59.756098,0,168.46473,1,-0.000018,down
1.077665,1.077507,1.077349,49.39759,0,67.367486,0,-0.000015,up
1.077666,1.077511,1.077356,44,0,27.923844,0,-0.000012,up
1.077665,1.077511,1.077358,45.833333,0,-28.269649,0,-0.00001,up
1.077666,1.077511,1.077356,48.529412,0,-67.741935,0,-0.000009,up
1.077663,1.077508,1.077353,50.704225,0,-16.413181,0,-0.000009,up
1.077648,1.077505,1.077361,54.545455,0,19.95614,0,-0.000008,up
1.07765,1.077506,1.077361,56,0,40.456989,0,-0.000007,up
1.077687,1.077516,1.077345,62.5,0,168.176101,1,-0.000004,up
1.077712,1.077525,1.077339,60.674157,0,177.60044,1,-0.000002,up
1.07774,1.077536,1.077332,58.333333,0,176.59365,1,0.000002,up
1.077747,1.077543,1.07734,62.820513,0,103.806632,0,0.000005,up
1.077762,1.077554,1.077346,62.820513,0,94.518717,0,0.000008,up
1.077783,1.077565,1.077348,63.75,0,133.032339,0,0.000011,up
1.077796,1.077571,1.077347,56.756757,0,98.372992,0,0.000014,up
1.07781,1.077588,1.077366,56.756757,0,119.73162,0,0.000017,up
1.077827,1.077602,1.077376,58.333333,0,125.16642,0,0.000021,up
1.077846,1.077616,1.077385,67.692308,0,120.257415,0,0.000024,no
1.07786,1.077624,1.077387,64.705882,0,103.106075,0,0.000027,up
1.07789,1.077632,1.077374,74.285714,0,133.085431,0,0.00003,down
1.077917,1.077641,1.077366,76.470588,0,133.380035,0,0.000033,no
1.077926,1.077652,1.077379,69.014085,0,93.872832,0,0.000036,up
1.077934,1.077664,1.077394,66.153846,0,70.558882,0,0.000038,up
1.077927,1.077678,1.077429,65.151515,0,74.835924,0,0.000039,down
1.077914,1.077695,1.077476,59.649123,0,80.208333,0,0.000041,down
1.077901,1.077711,1.077522,63.157895,0,92.868988,0,0.000042,down
1.077899,1.077725,1.077551,61.818182,0,109.375,0,0.000043,down
1.077883,1.077737,1.077591,68,0,82.426564,0,0.000044,down
1.077881,1.077739,1.077597,54.901961,0,-8.263436,0,0.000044,down
1.07788,1.07774,1.077599,47.169811,0,-62.487462,0,0.000043,down
1.077895,1.077735,1.077574,43.103448,0,-170.656613,-2,0.000041,down
1.077892,1.077735,1.077579,40,0,-144.589498,0,0.000037,down
1.077906,1.077731,1.077556,36.666667,0,-161.013645,-2,0.000033,up
1.077928,1.077722,1.077517,31.746032,0,-197.340426,-2,0.000029,down
1.077962,1.077712,1.077462,29.850746,0,-227.298444,-2,0.000023,up
1.077974,1.0777,1.077426,25.396825,0,-177.791116,-2,0.000017,up
1.077987,1.077686,1.077386,24.242424,0,-144.421272,0,0.000011,up
1.07798,1.077678,1.077376,38.888889,0,-71.63482,0,0.000006,down
1.077979,1.077668,1.077356,34.615385,0,-85.464569,0,0.000001,up
1.07796,1.077657,1.077353,40.47619,0,-54.080824,0,-0.000003,up
1.077938,1.077648,1.077357,40.47619,0,-23.007395,0,-0.000005,up
1.077928,1.077636,1.077344,34.408602,0,-48.331185,0,-0.000008,up
1.077912,1.077626,1.07734,36.458333,0,-54.352695,0,-0.00001,up
1.077897,1.07762,1.077343,42,0,6.714628,0,-0.000011,up
1.077873,1.077613,1.077353,46.315789,0,26.134612,0,-0.000012,up
1.077841,1.077605,1.077369,48.888889,0,25.421191,0,-0.000011,down
1.077799,1.077597,1.077394,53.658537,0,51.129196,0,-0.000011,up
1.077778,1.077593,1.077408,55.294118,0,75.528365,0,-0.000009,down
1.077773,1.077592,1.077411,57.317073,0,100.358423,0,-0.000007,down
1.077773,1.077592,1.077411,58.75,0,98.082596,0,-0.000005,down
1.077772,1.07759,1.077408,55.294118,0,-8.798115,0,-0.000005,down
1.07778,1.077592,1.077405,59.574468,0,53.72218,0,-0.000004,down
1.077785,1.077595,1.077406,58.947368,0,61.636318,0,-0.000003,down
1.077794,1.077603,1.077412,55.172414,0,75.64436,0,-0.000001,down
1.077783,1.077607,1.077431,51.06383,0,-20.393299,0,-0.000001,down
1.077783,1.077607,1.077431,45.054945,0,-102.434694,0,-0.000002,down
1.077777,1.077609,1.077441,43.181818,0,-135.030864,0,-0.000004,down
1.077784,1.077604,1.077424,48.101266,0,-82.824427,0,-0.000006,down
1.07779,1.077602,1.077413,44.155844,0,-144.845749,0,-0.000008,down
1.077838,1.077587,1.077336,31.034483,0,-239.02439,-2,-0.000012,up
1.077872,1.077569,1.077266,28.409091,0,-221.494817,-2,-0.000018,up
1.077938,1.077549,1.07716,24.271845,0,-244.086957,-2,-0.000025,up
1.077958,1.077533,1.077107,31.578947,0,-184.304443,-2,-0.000032,up
1.077961,1.077514,1.077067,29.090909,0,-129.534959,0,-0.000038,up
1.077949,1.077509,1.077069,44.525547,0,-17.402682,0,-0.000042,up
1.077948,1.077508,1.077069,48.951049,0,46.697592,0,-0.000042,down
1.077939,1.077505,1.077071,51.094891,0,40.340845,0,-0.000041,down
1.077916,1.077497,1.077079,45.6,0,39.772727,0,-0.000039,down
1.077903,1.077494,1.077085,49.606299,0,55.829728,0,-0.000036,down
1.077889,1.077489,1.07709,46.09375,0,54.117224,0,-0.000032,up
1.077887,1.077488,1.077089,49.166667,0,23.56401,0,-0.000029,up
1.077864,1.07748,1.077096,50.862069,0,19.763449,0,-0.000026,no
1.077846,1.077473,1.077099,49.152542,0,5.120362,0,-0.000024,down
1.077819,1.077464,1.077109,50.847458,0,27.172261,0,-0.000021,down
1.077825,1.077467,1.077108,54.83871,0,54.037179,0,-0.000019,down
1.077836,1.077471,1.077106,63.551402,0,66.397278,0,-0.000016,down
1.077837,1.077471,1.077106,61.261261,0,40.053423,0,-0.000014,down
1.077835,1.077465,1.077095,60.714286,0,-44.350282,0,-0.000013,down
1.077841,1.077454,1.077068,51.351351,0,-99.480969,0,-0.000015,down
1.07788,1.077442,1.077004,41.860465,0,-155.267062,0,-0.000019,down
1.07793,1.077427,1.076923,22.93578,0,-173.485906,-2,-0.000026,up
1.077957,1.077419,1.076881,16.831683,-1,-158.414604,0,-0.000034,up
1.078019,1.077399,1.076779,15.59633,-2,-176.155072,-2,-0.000044,up
1.078064,1.077379,1.076693,17.272727,-1,-153.400868,0,-0.000055,up
1.078071,1.077346,1.076621,16.513761,-1,-135.071708,0,-0.000065,up
1.078039,1.077316,1.076592,26.495726,0,-92.269974,0,-0.000074,down
1.078012,1.077287,1.076562,27.433628,0,-76.769887,0,-0.000081,down
1.077977,1.077262,1.076547,31.092437,0,-59.463546,0,-0.000086,down
1.077926,1.077231,1.076537,30.578512,0,-56.577612,0,-0.00009,down
1.077878,1.077201,1.076525,28.455285,0,-56.538306,0,-0.000093,down
1.077835,1.077176,1.076516,24.786325,0,-53.979155,0,-0.000095,down
1.077786,1.077147,1.076509,23.966942,0,-60.754551,0,-0.000097,down
1.07774,1.077117,1.076493,23.577236,0,-68.697282,0,-0.000099,down
1.077676,1.077087,1.076498,30.357143,0,-73.457728,0,-0.0001,down
1.077582,1.077047,1.076511,29.310345,0,-89.709065,0,-0.000102,down
1.077468,1.077003,1.076538,33.663366,0,-139.02507,0,-0.000105,down
1.077384,1.076954,1.076524,30.909091,0,-174.600587,-2,-0.000109,down
1.077375,1.076905,1.076435,26.4,0,-249.615877,-2,-0.000116,up
1.077328,1.076871,1.076413,40,0,-186.461603,-2,-0.000122,down
1.077359,1.076836,1.076313,33.557047,0,-183.060423,-2,-0.000129,down
1.077384,1.076806,1.076228,31.25,0,-171.841364,-2,-0.000136,down
1.077377,1.076782,1.076186,30.769231,0,-117.377567,0,-0.000143,down
1.077387,1.076761,1.076135,29.931973,0,-105.25984,0,-0.000148,down
1.077397,1.076736,1.076076,25.85034,0,-97.633987,0,-0.000153,down
1.077421,1.0767,1.075979,23.602484,0,-124.121879,0,-0.000158,down
1.077408,1.076656,1.075905,24.050633,0,-132.689725,0,-0.000164,down
1.077438,1.076599,1.07576,19.354839,-1,-153.031817,0,-0.000173,up
1.077416,1.07654,1.075665,21.505376,0,-163.843793,-2,-0.000181,down
1.077399,1.076479,1.075559,21.276596,0,-143.68439,0,-0.000191,down
1.077347,1.076426,1.075505,24.489796,0,-128.509944,0,-0.000199,up
1.077267,1.076374,1.07548,27.567568,0,-107.232225,0,-0.000206,up
1.077172,1.076328,1.075483,31.914894,0,-77.693616,0,-0.00021,down
1.077098,1.076277,1.075455,31.746032,0,-92.465116,0,-0.000214,down
1.077006,1.076216,1.075426,32.085561,0,-120.378054,0,-0.000218,up
1.076904,1.07618,1.075455,37.128713,0,-66.454034,0,-0.00022,down
1.076803,1.076146,1.07549,41.758242,0,-32.039232,0,-0.000219,down
1.07674,1.076119,1.075498,40.21164,0,-40.512039,0,-0.000216,down
1.076713,1.076091,1.075469,32.989691,0,-78.708587,0,-0.000214,down
1.076628,1.076053,1.075478,33.862434,0,-93.805432,0,-0.000211,down
1.076597,1.076021,1.075444,33.160622,0,-103.439095,0,-0.00021,down
1.07665,1.075964,1.075278,28.828829,0,-203.85208,-2,-0.000212,down
1.076615,1.075905,1.075195,31.140351,0,-203.931152,-2,-0.000217,down
1.076619,1.075838,1.075056,32.126697,0,-226.101897,-2,-0.000224,down
1.076576,1.075779,1.074982,34.497817,0,-192.950612,-2,-0.000231,down
1.07657,1.075725,1.074881,34.801762,0,-171.537581,-2,-0.000239,up
1.076542,1.075673,1.074804,31.162791,0,-131.882546,0,-0.000246,up
1.076552,1.075635,1.074717,29.906542,0,-105.165692,0,-0.000253,up
1.076569,1.075585,1.074601,24.663677,0,-118.058228,0,-0.000259,up
1.076558,1.075552,1.074547,34.361233,0,-87.116788,0,-0.000264,up
1.076517,1.075515,1.074513,37.5,0,-67.19644,0,-0.000267,up
1.076461,1.075478,1.074495,27.419355,0,-56.284632,0,-0.000267,up
1.076375,1.075435,1.074496,26.737968,0,-45.818916,0,-0.000265,down
1.076319,1.075405,1.07449,29.347826,0,-45.089757,0,-0.000261,down
1.076282,1.075382,1.074482,33.529412,0,-31.493183,0,-0.000256,down
1.076158,1.075341,1.074523,32.947977,0,-38.037736,0,-0.00025,no
1.076006,1.0753,1.074594,36.144578,0,-19.094184,0,-0.000242,no
1.075847,1.075255,1.074664,45.112782,0,-43.924449,0,-0.000235,up
1.07572,1.075225,1.074729,46.323529,0,-36.527215,0,-0.000228,up
1.075557,1.075192,1.074828,54.310345,0,-22.469136,0,-0.00022,up
1.075381,1.075168,1.074955,51.376147,0,-12.990639,0,-0.000212,up
1.075384,1.075169,1.074954,57.281553,0,57.721873,0,-0.000203,up
1.075377,1.075168,1.074958,57.692308,0,92.250828,0,-0.000194,up
1.075385,1.075177,1.074969,58.252427,0,122.404372,0,-0.000184,up
1.075413,1.075185,1.074957,73.404255,0,158.762887,0,-0.000174,up
1.075497,1.075206,1.074916,71.910112,0,257.090909,2,-0.000162,up
1.075609,1.075234,1.074859,74.747475,0,300.01763,2,-0.000147,up
1.07573,1.075268,1.074805,76.190476,0,291.190865,2,-0.000131,down
1.075767,1.075305,1.074843,70.79646,0,210.380849,2,-0.000115,down
1.075799,1.075327,1.074854,64.40678,0,121.551037,0,-0.0001,down
1.07583,1.075347,1.074864,63.793103,0,100,0,-0.000086,down
1.075882,1.075371,1.07486,69.105691,0,111.655708,0,-0.000072,down
1.075896,1.075389,1.074881,60.740741,0,78.337284,0,-0.00006,down
1.075904,1.075402,1.0749,66.129032,0,53.98052,0,-0.00005,down
1.075906,1.07541,1.074914,59.016393,0,10.277801,0,-0.000042,down
1.075905,1.075411,1.074917,52.554745,0,-31.891066,0,-0.000037,up
1.075936,1.075398,1.07486,42.675159,0,-134.421317,0,-0.000037,up
1.075946,1.075395,1.074843,43.037975,0,-127.57283,0,-0.000039,up
1.075964,1.075386,1.074808,42.307692,0,-93.896678,0,-0.000043,up
1.075959,1.075392,1.074824,50.555556,0,-59.598096,0,-0.000046,up
1.075969,1.075406,1.074844,54.358974,0,16.876712,0,-0.000046,up
1.075982,1.075422,1.074861,50.555556,0,63.017846,0,-0.000044,up
1.075984,1.07543,1.074877,44.067797,0,25.684875,0,-0.000041,up
1.075994,1.075445,1.074896,44.067797,0,39.066128,0,-0.000037,down
1.076005,1.075455,1.074906,47.02381,0,35.502273,0,-0.000032,down
1.076008,1.075457,1.074906,49.685535,0,43.761996,0,-0.000027,down
1.076022,1.075461,1.0749,54.545455,0,83.05709,0,-0.00002,down
1.076012,1.075459,1.074905,50.595238,0,66.361974,0,-0.000012,down
1.075994,1.075451,1.074908,49.132948,0,41.23193,0,-0.000006,up
1.075991,1.07545,1.074909,51.445087,0,26.109661,0,-0,up
1.075985,1.075447,1.074909,52.97619,0,25.082727,0,0.000004,no
1.075959,1.075438,1.074917,58.940397,0,39.720559,0,0.000007,up
1.075956,1.075436,1.074917,70.634921,0,23.868313,0,0.00001,up
1.075961,1.075439,1.074917,70.634921,0,31.707317,0,0.000012,down
1.075972,1.075446,1.07492,70.866142,0,59.640636,0,0.000014,down
1.075974,1.07546,1.074946,61.320755,0,56.839348,0,0.000015,down
1.075932,1.07549,1.075049,54.444444,0,36.90974,0,0.000017,down
1.075871,1.075516,1.075161,49.462366,0,68.856921,0,0.000018,down
1.075763,1.075536,1.07531,49.462366,0,-45.614035,0,0.000018,down
1.075746,1.07554,1.075333,38.709677,0,-153.696326,0,0.000016,down
1.075766,1.07553,1.075294,37.634409,0,-226.480666,-2,0.000013,down
1.075853,1.075506,1.075158,29.166667,0,-307.310399,-2,0.000008,down
1.076013,1.07547,1.074927,12.686567,-2,-352.780229,-2,-0.000003,down
1.076153,1.07542,1.074688,11.409396,-2,-297.441801,-2,-0.000017,up
1.076273,1.075363,1.074453,11.805556,-2,-257.428965,-2,-0.000034,up
1.076307,1.075315,1.074323,20.125786,0,-187.003999,-2,-0.000052,up
1.076285,1.07526,1.074235,22.5,0,-135.17719,0,-0.000069,down
1.076257,1.075204,1.074151,21.95122,0,-107.325581,0,-0.000085,up
1.076245,1.075158,1.074072,22.424242,0,-103.53803,0,-0.0001,up
1.076205,1.075116,1.074027,25.146199,0,-79.618481,0,-0.000112,up
1.076164,1.075073,1.073982,24.137931,0,-71.442163,0,-0.000122,up
1.076116,1.075028,1.07394,24,0,-69.628614,0,-0.00013,up
1.076055,1.074985,1.073914,21.764706,0,-64.754904,0,-0.000137,up
1.075974,1.074939,1.073904,22.560976,0,-56.368655,0,-0.000143,up
1.075874,1.074896,1.073919,27.329193,0,-41.255852,0,-0.000146,up
1.07577,1.074855,1.07394,28.75817,0,-36.634557,0,-0.000148,up
1.075621,1.07481,1.074,29.87013,0,-29.865576,0,-0.000148,up
1.075465,1.074769,1.074074,36.71875,0,-29.003004,0,-0.000147,down
1.075333,1.074744,1.074155,58.119658,0,23.450832,0,-0.000143,down
1.075215,1.074723,1.074231,68,0,59.565728,0,-0.000137,down
1.075077,1.074704,1.07433,80.45977,1,98.336287,0,-0.00013,down
1.075017,1.074693,1.074368,65.384615,0,75.150992,0,-0.000122,up
1.075014,1.074691,1.074368,54.022989,0,38.53211,0,-0.000116,up
1.075041,1.074708,1.074375,65.346535,0,90.748696,0,-0.000109,up
1.075021,1.074729,1.074437,60.747664,0,101.510574,0,-0.000103,up
1.075044,1.074745,1.074446,60.377358,0,100.689061,0,-0.000096,up
1.075071,1.07476,1.074449,63.461538,0,115.040135,0,-0.000088,up
1.075116,1.074783,1.07445,70,0,133.861595,0,-0.00008,up
1.075131,1.074801,1.074472,64.347826,0,130.490828,0,-0.000071,up
1.075199,1.074824,1.074449,69.172932,0,143.043478,0,-0.000062,down
1.075242,1.074847,1.074452,65.891473,0,161.749137,1,-0.000052,down
1.075275,1.074874,1.074472,67.44186,0,145.683292,0,-0.000042,up
1.075299,1.074898,1.074497,66.40625,0,144.104284,0,-0.000033,up
1.07531,1.074922,1.074533,65.116279,0,104.334601,0,-0.000024,up
1.075317,1.07494,1.074563,56.756757,0,72.982417,0,-0.000016,up
1.075312,1.074958,1.074605,56.25,0,53.487011,0,-0.000009,down
1.075385,1.074992,1.074599,65.492958,0,153.522727,0,-0.000001,down
1.075446,1.075026,1.074606,70.895522,0,174.198473,1,0.000008,down
1.07556,1.075057,1.074554,80.882353,1,201.903684,2,0.000019,down
1.075585,1.075075,1.074565,63.194444,0,131.370051,0,0.000028,down
1.075585,1.075079,1.074573,55.828221,0,21.224985,0,0.000034,down
1.075584,1.075079,1.074575,47.953216,0,-72.621879,0,0.000035,no
1.075586,1.075079,1.074572,43.478261,0,-153.050847,0,0.000033,up
1.075615,1.075067,1.074519,38.983051,0,-154.768693,0,0.000027,down
1.075611,1.075071,1.07453,48.186528,0,-102.052732,0,0.000021,down
1.075619,1.075065,1.07451,40.540541,0,-100.107325,0,0.000015,down
1.075623,1.07506,1.074497,42.780749,0,-98.276612,0,0.000009,down
1.075634,1.075044,1.074455,39.795918,0,-95.04662,0,0.000002,down
1.075667,1.075025,1.074382,36.792453,0,-136.145927,0,-0.000006,down
1.075699,1.07499,1.07428,35.135135,0,-137.447341,0,-0.000016,up
1.075715,1.074958,1.0742,36.486486,0,-126.997295,0,-0.000026,up
1.07571,1.074928,1.074145,38.495575,0,-104.036623,0,-0.000036,down
1.075702,1.074896,1.07409,27.777778,0,-91.639817,0,-0.000045,up
1.075685,1.074868,1.074051,28.855721,0,-85.795969,0,-0.000054,up
1.075662,1.074847,1.074031,27.040816,0,-59.322034,0,-0.00006,up
1.075641,1.074823,1.074005,30.285714,0,-55.206612,0,-0.000065,up
1.075551,1.074777,1.074004,32.919255,0,-86.248347,0,-0.00007,up
1.075428,1.074741,1.074053,44.171779,0,-55.176743,0,-0.000073,up
1.075209,1.074701,1.074193,51.898734,0,1.0279,0,-0.000074,up
1.075093,1.074683,1.074274,57.894737,0,58.709256,0,-0.000072,no
1.07505,1.074675,1.0743,48.387097,0,78.146518,0,-0.000068,up
1.075039,1.074672,1.074305,49.668874,0,62.224229,0,-0.000064,up
1.075059,1.07468,1.0743,50,0,105.165615,0,-0.000059,up
1.075096,1.074693,1.07429,56.375839,0,109.470247,0,-0.000053,down
1.075103,1.074695,1.074286,63.636364,0,116.042781,0,-0.000047,down
1.075151,1.074706,1.074261,72.307692,0,141.65801,0,-0.000039,down
1.075163,1.074709,1.074256,65.942029,0,105.422521,0,-0.000032,down
1.075176,1.074715,1.074255,61.594203,0,64.411367,0,-0.000026,down
1.075189,1.07473,1.074271,63.432836,0,50.82574,0,-0.00002,down
1.075176,1.074746,1.074316,57.971014,0,32.057971,0,-0.000016,down
1.075161,1.074759,1.074357,53.435115,0,9.391576,0,-0.000014,down
1.075151,1.074767,1.074383,54.263566,0,-35.685348,0,-0.000013,down
1.075132,1.074777,1.074422,59.82906,0,-27.021122,0,-0.000013,down
1.075119,1.074783,1.074448,51,0,-45.901639,0,-0.000013,down
1.075161,1.074771,1.074381,34.745763,0,-151.977186,0,-0.000017,up
1.075193,1.074761,1.074329,23.529412,0,-178.754325,-2,-0.000022,up
1.075177,1.074768,1.074359,39.655172,0,-100.782473,0,-0.000026,down
1.075181,1.074764,1.074348,41.071429,0,-74.887945,0,-0.00003,up
