@relation 2017-05-13

@attribute 'RSI EXTREME SCALED' numeric
@attribute 'CCI CHANNEL BREAK SCALED' numeric
@attribute MACDIndicator numeric
@attribute bbSizeBand numeric
@attribute bbPricePosition numeric
@attribute Prediction {up,down,no}

@data
0,-2,0.000064,0.001128,-78.251404,up
0,-2,0.000052,0.001191,-58.499824,up
-2,-2,0.00004,0.001271,-61.511433,up
-2,-2,0.000028,0.001333,-52.658187,up
0,0,0.000018,0.001361,-37.23948,down
-1,0,0.000008,0.001385,-48.070356,up
0,0,0,0.001307,-30.447174,down
0,0,-0.000006,0.001223,-19.712959,down
0,0,-0.000012,0.001136,-34.669279,up
0,0,-0.000017,0.001014,-22.988112,down
0,0,-0.000022,0.000935,-19.892479,down
0,0,-0.000025,0.000811,-23.676654,down
0,0,-0.000029,0.000697,-37.028513,up
0,0,-0.000032,0.000588,-19.895809,no
0,0,-0.000035,0.000461,-53.786099,up
0,0,-0.000037,0.000347,-16.415627,down
0,0,-0.000039,0.000274,-33.571277,up
0,0,-0.000041,0.000227,0.881519,down
0,0,-0.000041,0.000224,2.231193,up
0,0,-0.000042,0.000228,-31.174928,up
0,0,-0.000042,0.000231,-56.269675,up
0,0,-0.000042,0.00023,13.482244,down
0,0,-0.000042,0.000232,-37.921876,down
0,0,-0.000042,0.000232,12.494807,down
0,0,-0.000041,0.00022,-10.436368,down
0,0,-0.000039,0.000221,39.815336,down
0,0,-0.000038,0.000215,-29.272656,down
0,0,-0.000038,0.000268,-131.721232,no
0,0,-0.000039,0.000311,-89.022551,up
0,0,-0.00004,0.000321,-61.970394,down
0,0,-0.000041,0.000336,-70.730348,down
0,0,-0.000042,0.000342,-47.639491,down
0,0,-0.000044,0.000375,-71.47302,down
0,-2,-0.000044,0.000368,10.058257,down
0,0,-0.000045,0.000399,-67.990784,down
0,-2,-0.000047,0.000556,-123.748213,down
0,0,-0.000052,0.000732,-114.464747,down
0,-2,-0.000057,0.000795,-74.672689,down
0,0,-0.000062,0.000824,-57.490455,down
0,0,-0.000067,0.000868,-61.409819,down
0,0,-0.000072,0.000922,-63.961572,down
0,0,-0.000077,0.00096,-66.017495,down
0,0,-0.000082,0.001003,-62.030424,up
0,0,-0.000088,0.001061,-76.406863,up
0,0,-0.000095,0.001151,-82.685756,up
0,0,-0.000101,0.001119,-51.993827,up
0,0,-0.000106,0.001092,-45.866531,up
0,0,-0.000109,0.001076,-21.188914,up
0,0,-0.000111,0.001068,-41.086957,up
0,0,-0.000112,0.001018,-19.358725,down
0,0,-0.000112,0.000977,-31.715733,up
0,0,-0.000111,0.000894,2.796888,down
0,0,-0.000108,0.000825,11.145581,down
0,0,-0.000106,0.000631,-14.890184,up
0,0,-0.000104,0.000528,-53.752606,up
0,0,-0.000101,0.000508,-9.443587,up
0,0,-0.000098,0.000508,10.443096,up
0,0,-0.000096,0.000488,-25.812574,down
0,0,-0.000093,0.000439,11.605342,up
0,0,-0.000088,0.000425,50.61013,up
0,0,-0.000084,0.000431,54.051924,up
0,0,-0.000078,0.000458,61.856076,up
0,0,-0.000074,0.000465,-31.642643,up
0,0,-0.000068,0.00051,82.408406,down
0,0,-0.000062,0.000465,60.44496,down
0,0,-0.000055,0.000518,86.21399,down
0,0,-0.000047,0.000599,94.428465,down
0,0,-0.00004,0.000606,25.904672,no
0,0,-0.000036,0.000594,-31.660422,up
0,-2,-0.000032,0.000596,-21.139184,up
0,-2,-0.00003,0.000581,-12.915327,up
0,0,-0.000028,0.000581,-11.866276,up
0,0,-0.000026,0.000585,25.285296,down
0,-2,-0.000023,0.000596,41.451546,up
0,0,-0.00002,0.000556,31.65396,no
0,0,-0.000016,0.000548,28.450768,down
0,0,-0.000014,0.000542,-2.029159,up
0,0,-0.000011,0.000504,5.758473,down
0,0,-0.000008,0.000509,48.167281,down
0,0,-0.000005,0.00051,18.830771,down
0,0,-0.000003,0.000508,-1.376607,down
0,0,-0.000001,0.000509,2.359755,down
0,0,0,0.000443,-23.92618,down
0,0,0,0.000455,-49.854753,down
0,0,-0.000002,0.000477,-52.668049,down
0,0,-0.000003,0.000479,-58.86829,down
0,0,-0.000006,0.00045,-79.70524,down
0,0,-0.00001,0.000482,-65.73302,down
0,0,-0.000013,0.000499,-62.512624,down
0,0,-0.000018,0.000622,-106.901475,down
-1,0,-0.000026,0.000851,-119.249403,down
-2,0,-0.000035,0.001072,-105.983246,down
-1,0,-0.000046,0.00123,-88.202091,down
-2,-2,-0.000059,0.00143,-94.411943,up
-2,-2,-0.000071,0.001541,-72.940126,up
0,0,-0.000082,0.001549,-42.471727,down
0,0,-0.000091,0.001591,-50.835092,down
0,0,-0.0001,0.001631,-54.491509,up
0,0,-0.000108,0.001601,-48.594401,up
0,0,-0.000115,0.001545,-33.861463,up
0,0,-0.00012,0.001492,-35.467279,no
0,0,-0.000124,0.001421,-39.958407,up
0,0,-0.000126,0.001318,-15.708125,no
0,0,-0.000127,0.001225,-17.144285,up
0,0,-0.000126,0.001117,-13.876289,up
0,0,-0.000125,0.001003,-21.63983,up
0,0,-0.000123,0.000887,13.522468,down
0,0,-0.00012,0.00073,6.024572,up
0,0,-0.000116,0.000505,17.423181,no
0,0,-0.000111,0.000391,48.300054,up
0,0,-0.000106,0.000432,88.051236,down
0,0,-0.0001,0.000432,4.634276,up
0,0,-0.000095,0.000436,26.117335,up
0,0,-0.00009,0.000385,18.448172,up
0,0,-0.000085,0.00037,45.639227,up
0,0,-0.00008,0.000389,62.519998,up
0,0,-0.000074,0.00041,59.823976,up
0,0,-0.000068,0.000402,59.227624,up
0,0,-0.000061,0.000428,89.392153,up
0,0,-0.000053,0.000506,96.7739,up
0,0,-0.000045,0.000551,82.252399,up
0,0,-0.000036,0.000606,99.008014,up
0,0,-0.000027,0.000702,90.890476,up
1,0,-0.000016,0.00087,107.413185,up
0,0,-0.000004,0.00095,77.784356,up
0,0,0.000007,0.000981,67.070441,up
0,0,0.000018,0.001068,73.284263,up
1,0,0.000028,0.001139,71.70202,up
1,0,0.00004,0.001247,81.547612,up
1,0,0.000051,0.001299,62.211852,up
1,0,0.000061,0.001351,55.430276,up
1,0,0.00007,0.001321,46.563275,up
1,0,0.000078,0.001296,47.999414,no
1,0,0.000086,0.001264,55.370148,down
0,0,0.000092,0.001204,39.192737,up
0,0,0.000097,0.001141,39.101376,up
0,0,0.000101,0.001053,36.181361,up
0,-2,0.000104,0.000932,29.935713,up
0,-2,0.000107,0.000843,42.594402,up
0,-2,0.000109,0.00079,60.405462,down
0,-2,0.000111,0.000685,49.455138,up
0,0,0.000112,0.000594,29.777616,up
0,0,0.000113,0.000526,62.497543,down
0,0,0.000114,0.000531,56.268181,up
0,0,0.000114,0.00047,19.352123,up
0,0,0.000113,0.000412,70.309487,up
0,0,0.000113,0.000367,34.024629,up
0,0,0.000111,0.000342,41.838852,up
0,0,0.00011,0.000375,71.536648,up
0,0,0.000108,0.000363,15.433968,up
0,0,0.000107,0.000381,71.467675,up
0,0,0.000105,0.000368,56.271871,up
0,0,0.000105,0.00042,98.466821,up
0,0,0.000104,0.000473,82.169474,up
0,0,0.000105,0.000517,87.302701,down
0,0,0.000105,0.000526,60.828368,down
0,2,0.000106,0.000558,79.063402,down
0,0,0.000106,0.000543,56.205683,down
0,0,0.000106,0.000543,50.845891,down
0,0,0.000106,0.00055,36.174718,down
0,0,0.000104,0.000536,4.855151,down
0,0,0.000101,0.000496,-6.251871,up
0,0,0.000097,0.000494,-30.780963,up
0,0,0.000092,0.000484,-4.132284,up
0,0,0.000087,0.000451,-41.910196,up
0,0,0.000082,0.000447,-16.115813,up
0,-2,0.000083,0.000925,155.473088,up
0,-2,0.000088,0.001105,99.796786,up
0,-2,0.000094,0.001185,66.50085,up
0,0,0.000103,0.001429,103.797224,up
0,0,0.000114,0.001655,90.882354,up
0,0,0.000128,0.001872,86.093105,up
0,0,0.000142,0.002065,75.963764,up
1,-2,0.000164,0.002718,114.758585,down
0,-2,0.000185,0.002936,68.866697,up
0,-2,0.000204,0.003039,52.478836,up
0,-2,0.000219,0.003082,38.638359,up
0,-2,0.000234,0.003205,56.877678,down
0,-2,0.000248,0.003279,50.508349,down
0,0,0.00026,0.003308,46.681584,down
0,0,0.000271,0.003274,44.010272,down
0,0,0.000278,0.003128,24.999245,up
0,0,0.000283,0.002929,30.83228,down
0,0,0.000285,0.002679,20.937984,down
0,0,0.000285,0.002313,26.808696,down
0,0,0.000284,0.00185,29.247009,down
0,0,0.000281,0.00176,17.612144,up
0,0,0.000277,0.00158,14.300576,up
0,0,0.000271,0.001237,-1.858639,up
0,0,0.000264,0.001096,2.099106,up
0,0,0.000257,0.000957,11.286801,up
0,0,0.000253,0.000951,78.688902,down
0,0,0.000249,0.000883,56.632006,down
0,0,0.000248,0.000915,106.541869,down
0,0,0.000247,0.001025,78.858359,down
0,0,0.000246,0.001055,58.129241,down
0,0,0.000244,0.000957,15.052767,down
0,0,0.000238,0.000956,-3.868954,down
0,0,0.000229,0.00098,-38.878184,down
0,0,0.000221,0.000986,19.070331,down
0,0,0.00021,0.001006,-34.984633,down
0,0,0.000198,0.000993,-37.970194,down
0,0,0.000184,0.001034,-52.140762,down
0,1,0.000169,0.001076,-59.932779,down
0,0,0.000153,0.001127,-53.327633,down
0,1,0.000139,0.001146,-31.76466,down
0,0,0.000125,0.001159,-30.627713,down
0,0,0.00011,0.001247,-65.835688,down
0,0,0.000096,0.001306,-56.527665,down
0,0,0.00008,0.001421,-70.01283,down
0,0,0.000065,0.001506,-57.701471,down
0,0,0.000049,0.001549,-64.306262,down
0,0,0.000034,0.001583,-56.39579,down
0,0,0.000019,0.0015,-58.718737,up
0,0,0,0.001704,-110.125036,up
-1,0,-0.00002,0.001744,-81.214506,up
0,0,-0.00004,0.001842,-77.57695,up
0,0,-0.000056,0.001801,-35.859709,down
0,0,-0.000067,0.001762,-1.702547,down
0,0,-0.000074,0.001605,3.364976,down
0,0,-0.000078,0.001542,-0.324223,down
0,0,-0.000081,0.001477,-11.784024,down
0,0,-0.000084,0.001463,-38.888147,down
0,0,-0.000088,0.001465,-42.594601,up
0,0,-0.000093,0.001453,-42.326124,up
0,0,-0.000098,0.001376,-40.26536,up
0,0,-0.000102,0.001243,-22.763669,up
0,0,-0.000104,0.001197,-21.380527,up
0,-2,-0.000103,0.00116,46.118655,down
0,-2,-0.000103,0.001145,-28.28481,up
0,-2,-0.000102,0.001097,2.279123,up
0,0,-0.000098,0.001099,36.755382,up
0,0,-0.000095,0.001077,11.053072,up
0,0,-0.00009,0.001081,33.039007,up
0,0,-0.000083,0.001019,55.258022,up
0,0,-0.000074,0.001035,65.316296,up
0,0,-0.000063,0.001027,75.25565,up
0,0,-0.00005,0.001196,90.767496,down
0,0,-0.000037,0.001268,63.174379,down
0,0,-0.000023,0.00139,75.046289,down
0,0,-0.000009,0.001508,68.819108,down
0,0,0.000005,0.001575,50.301178,down
0,0,0.000016,0.001572,36.312615,down
0,0,0.000025,0.001539,33.986351,down
0,0,0.000035,0.001505,46.454477,down
0,0,0.000043,0.001425,37.762755,down
0,0,0.000049,0.001339,17.850646,down
0,0,0.000053,0.00122,-0.901497,down
0,0,0.000052,0.00126,-46.998931,up
0,0,0.000049,0.001114,-38.433985,up
