@relation LUTY-BES

@attribute BBU numeric
@attribute BBM numeric
@attribute BBL numeric
@attribute RSI numeric
@attribute 'RSI EXTREME SCALED' numeric
@attribute CCI numeric
@attribute 'CCI CHANNEL BREAK SCALED' numeric
@attribute MACDIndicator numeric
@attribute Prediction {up,down,no}

@data
1.061198,1.060477,1.059755,2,0,-1,0,-0.000238,down
1.061133,1.06045,1.059767,2,0,0,0,-0.000235,down
1.061071,1.060428,1.059784,2,0,0,0,-0.00023,down
1.06099,1.060393,1.059795,2,0,-1,0,-0.000225,down
1.060927,1.060359,1.059792,2,0,-1,0,-0.000221,down
1.060828,1.060324,1.059821,2,0,-1,0,-0.000217,down
1.060781,1.060282,1.059782,2,0,-2,0,-0.000214,up
1.060761,1.060234,1.059706,2,0,-4,-1,-0.000214,up
1.060703,1.060191,1.059678,2,0,-3,-1,-0.000215,up
1.060648,1.060161,1.059674,3,0,-2,0,-0.000215,down
1.060587,1.06013,1.059673,3,0,-1,0,-0.000214,up
1.060558,1.060115,1.059672,3,0,-1,0,-0.000212,up
1.060544,1.06011,1.059677,3,0,0,0,-0.000206,no
1.060548,1.060099,1.059649,3,0,-1,0,-0.000202,up
1.060555,1.060084,1.059613,2,0,-2,0,-0.000198,up
1.060547,1.060075,1.059602,3,0,-1,0,-0.000193,up
1.060563,1.060083,1.059602,3,0,0,0,-0.000186,up
1.060567,1.060084,1.059601,3,0,1,0,-0.000177,down
1.060586,1.060089,1.059592,3,0,1,0,-0.000166,down
1.06059,1.060091,1.059591,3,0,1,0,-0.000154,down
1.060567,1.060083,1.059598,3,0,0,0,-0.000143,down
1.060545,1.060077,1.059609,3,0,1,0,-0.000132,down
1.060497,1.060064,1.059632,3,0,0,0,-0.000122,down
1.060484,1.060057,1.05963,3,0,0,0,-0.000114,down
1.060477,1.060048,1.059618,3,0,0,0,-0.000108,down
1.060478,1.060029,1.05958,3,0,-1,0,-0.000104,down
1.060493,1.060021,1.05955,3,0,-2,0,-0.000103,down
1.060479,1.060028,1.059577,3,0,-1,0,-0.000103,down
1.060471,1.060035,1.059599,3,0,0,0,-0.000101,down
1.060475,1.060031,1.059586,3,0,-1,0,-0.000101,down
1.060504,1.060018,1.059531,3,0,-2,0,-0.000102,down
1.060599,1.059981,1.059364,2,0,-4,-1,-0.000106,up
1.060641,1.059936,1.059231,2,0,-4,-1,-0.000113,up
1.060698,1.059905,1.059112,2,0,-3,-1,-0.000122,up
1.060741,1.059877,1.059012,1,-1,-3,0,-0.000131,up
1.06074,1.059853,1.058966,2,0,-2,0,-0.000138,up
1.060694,1.059816,1.058937,2,0,-1,0,-0.000143,up
1.060646,1.059778,1.058911,2,0,-1,0,-0.000147,up
1.060554,1.059751,1.058947,3,0,0,0,-0.000147,up
1.0605,1.059737,1.058973,3,0,0,0,-0.000143,up
1.060454,1.059723,1.058992,3,0,0,0,-0.000136,up
1.060378,1.059705,1.059031,3,0,1,0,-0.000128,up
1.06035,1.059699,1.059047,3,0,1,0,-0.000118,up
1.060323,1.059691,1.059059,3,0,1,0,-0.000108,up
1.06033,1.059693,1.059056,3,0,1,0,-0.000097,up
1.060367,1.059705,1.059044,3,0,1,0,-0.000085,up
1.060443,1.059729,1.059015,4,0,2,0,-0.000072,up
1.060525,1.059751,1.058976,5,1,2,0,-0.000058,up
1.060631,1.059775,1.058919,5,1,2,0,-0.000042,down
1.060713,1.0598,1.058887,5,1,2,0,-0.000026,up
1.060776,1.059832,1.058887,4,0,2,0,-0.000012,up
1.060867,1.059893,1.058919,4,0,2,0,0.000004,up
1.060945,1.059959,1.058972,4,0,2,0,0.00002,down
1.060945,1.060015,1.059085,4,0,2,0,0.000034,up
1.060938,1.060077,1.059215,4,0,2,0,0.000047,up
1.060937,1.060123,1.059309,4,0,1,0,0.000058,up
1.060986,1.060186,1.059387,4,0,2,0,0.00007,up
1.060926,1.060233,1.05954,4,0,1,0,0.000079,up
1.060953,1.060275,1.059598,4,0,1,0,0.000088,up
1.060989,1.06031,1.05963,4,0,1,0,0.000096,up
1.061039,1.060356,1.059672,4,0,2,0,0.000105,up
1.061078,1.060404,1.059729,4,0,2,0,0.000113,no
1.061101,1.060439,1.059777,4,0,2,0,0.00012,down
1.061089,1.060483,1.059877,4,0,1,0,0.000127,down
1.06107,1.060521,1.059973,3,0,2,0,0.000132,down
1.061052,1.060561,1.060069,4,0,1,0,0.000136,down
1.061061,1.060593,1.060124,4,0,1,0,0.00014,down
1.061054,1.060615,1.060175,3,0,1,0,0.000142,down
1.06105,1.060619,1.060188,3,0,0,0,0.000141,up
1.061039,1.060634,1.060229,3,0,0,0,0.000139,up
1.061002,1.060651,1.0603,3,0,0,0,0.000136,down
1.061004,1.060649,1.060294,3,0,-1,0,0.000131,up
1.061006,1.060651,1.060296,3,0,0,0,0.000126,down
1.060992,1.060666,1.060341,4,0,0,0,0.000121,down
1.060998,1.060681,1.060364,3,0,1,0,0.000117,down
1.06098,1.060687,1.060394,3,0,0,0,0.000112,down
1.060973,1.060679,1.060385,3,0,-1,0,0.000107,down
1.06094,1.060689,1.060438,3,0,0,0,0.000101,down
1.060946,1.060685,1.060423,3,0,-1,0,0.000095,down
1.060988,1.06067,1.060352,2,0,-3,-1,0.000086,down
1.061003,1.060647,1.060291,2,0,-3,-1,0.000077,down
1.060978,1.060629,1.06028,2,0,-2,0,0.000068,down
1.060989,1.060608,1.060227,2,0,-2,0,0.000059,down
1.061033,1.060574,1.060116,2,0,-4,-1,0.000047,up
1.061029,1.06055,1.06007,3,0,-3,-1,0.000036,down
1.060995,1.060526,1.060056,3,0,-1,0,0.000026,down
1.060953,1.060496,1.060038,2,0,-1,0,0.000016,down
1.060928,1.060471,1.060014,3,0,-2,0,0.000007,down
1.060941,1.060452,1.059962,2,0,-2,0,-0.000002,down
1.060929,1.060425,1.059921,2,0,-2,0,-0.000011,up
1.060912,1.060402,1.059892,2,0,-2,0,-0.000019,no
1.060905,1.060386,1.059867,2,0,-1,0,-0.000026,up
1.060879,1.060358,1.059836,2,0,-2,0,-0.000033,down
1.060825,1.060327,1.059829,2,0,-1,0,-0.00004,down
1.060722,1.060297,1.059873,2,0,-1,0,-0.000045,down
1.060683,1.060278,1.059873,3,0,-1,0,-0.000049,down
1.06062,1.06026,1.0599,3,0,0,0,-0.000051,down
1.060556,1.060231,1.059907,2,0,-1,0,-0.000054,down
1.060493,1.060205,1.059917,2,0,-2,0,-0.000058,down
1.060484,1.060188,1.059891,3,0,-2,0,-0.000061,up
1.060466,1.060172,1.059879,2,0,-2,0,-0.000064,up
1.06039,1.060155,1.05992,2,0,-1,0,-0.000066,up
1.060376,1.060137,1.059897,2,0,-2,0,-0.000068,up
1.060385,1.060131,1.059876,2,0,-2,0,-0.00007,up
1.060368,1.060121,1.059874,3,0,-1,0,-0.000072,down
1.060325,1.060108,1.059892,3,0,0,0,-0.000072,down
1.060308,1.060104,1.059899,3,0,0,0,-0.000071,down
1.060286,1.060097,1.059908,3,0,0,0,-0.00007,down
1.060282,1.060092,1.059902,3,0,0,0,-0.000068,down
1.060307,1.060078,1.059849,3,0,-4,-1,-0.000068,up
1.060337,1.060059,1.05978,2,0,-4,-1,-0.00007,up
1.060387,1.06003,1.059673,2,0,-4,-1,-0.000074,up
1.060389,1.060018,1.059646,2,0,-4,-1,-0.000077,up
1.06038,1.060012,1.059643,3,0,-1,0,-0.000079,up
1.060387,1.060013,1.059639,3,0,1,0,-0.000077,up
1.060399,1.060016,1.059633,3,0,2,0,-0.000073,down
1.060428,1.060021,1.059615,3,0,3,0,-0.000066,down
1.060528,1.060045,1.059562,4,0,4,1,-0.000057,down
1.060621,1.06007,1.05952,4,0,4,1,-0.000046,down
1.060659,1.060088,1.059518,4,0,2,0,-0.000035,up
1.060665,1.060094,1.059523,3,0,1,0,-0.000026,up
1.060691,1.060105,1.059518,3,0,1,0,-0.000018,down
1.060727,1.060127,1.059527,3,0,2,0,-0.00001,down
1.060748,1.060145,1.059541,3,0,1,0,-0.000002,up
1.060786,1.060164,1.059541,3,0,1,0,0.000005,down
1.060794,1.060172,1.05955,3,0,0,0,0.000011,down
1.0608,1.060177,1.059554,4,0,0,0,0.000015,no
1.060803,1.060181,1.059559,4,0,0,0,0.000017,down
1.060819,1.060196,1.059574,4,0,0,0,0.000019,down
1.060807,1.060216,1.059626,3,0,0,0,0.000021,down
1.06077,1.060237,1.059705,3,0,0,0,0.000022,down
1.060667,1.060269,1.05987,3,0,0,0,0.000022,down
1.060613,1.06028,1.059947,3,0,-1,0,0.00002,up
1.060605,1.060282,1.059959,2,0,-2,0,0.000017,up
1.060629,1.06027,1.059911,2,0,-3,-1,0.000012,up
1.060659,1.060256,1.059852,2,0,-3,-1,0.000006,up
1.060671,1.060234,1.059798,3,0,-3,-1,0,up
1.060628,1.060217,1.059806,3,0,-1,0,-0.000004,down
1.06057,1.060201,1.059831,3,0,0,0,-0.000007,down
1.060549,1.060189,1.05983,3,0,0,0,-0.000009,down
1.060557,1.060182,1.059806,2,0,-1,0,-0.000012,up
1.060536,1.060168,1.0598,3,0,-1,0,-0.000015,down
1.060498,1.060154,1.05981,3,0,0,0,-0.000016,down
1.060475,1.060138,1.059801,3,0,-1,0,-0.000018,no
1.060411,1.060117,1.059823,2,0,-1,0,-0.00002,down
1.060394,1.06011,1.059826,3,0,0,0,-0.000021,down
1.060378,1.060098,1.059818,3,0,0,0,-0.000023,up
1.060367,1.060089,1.059812,3,0,-1,0,-0.000024,up
1.060309,1.060072,1.059836,3,0,-1,0,-0.000025,up
1.060277,1.06006,1.059843,3,0,0,0,-0.000026,up
1.060258,1.060054,1.05985,3,0,0,0,-0.000027,up
1.060226,1.060048,1.05987,3,0,1,0,-0.000027,down
1.060252,1.060055,1.059858,4,0,2,0,-0.000025,down
1.060252,1.060056,1.05986,3,0,0,0,-0.000024,down
1.060254,1.060061,1.059868,3,0,0,0,-0.000023,down
1.060249,1.06007,1.059891,3,0,1,0,-0.000021,down
1.060245,1.060071,1.059897,3,0,-1,0,-0.000021,down
1.060235,1.060066,1.059896,3,0,0,0,-0.00002,up
1.06021,1.060055,1.0599,3,0,-3,-1,-0.000021,up
1.060197,1.060048,1.0599,3,0,-2,0,-0.000021,up
1.060197,1.060048,1.0599,3,0,-1,0,-0.000021,up
1.060201,1.060042,1.059883,3,0,-3,-1,-0.000022,up
1.060206,1.060043,1.05988,3,0,1,0,-0.000022,up
1.060219,1.06005,1.05988,3,0,2,0,-0.00002,up
1.060262,1.060061,1.05986,4,0,4,1,-0.000018,down
1.06032,1.060072,1.059824,4,0,4,1,-0.000013,down
1.060397,1.060093,1.059788,4,0,4,1,-0.000007,down
1.060534,1.060122,1.05971,4,0,4,1,0.000001,down
1.060572,1.060141,1.05971,3,0,3,1,0.00001,down
1.060575,1.060151,1.059727,3,0,1,0,0.000016,down
1.060575,1.060151,1.059728,3,0,0,0,0.000019,down
1.060592,1.060138,1.059684,3,0,-2,0,0.000019,down
1.060601,1.06012,1.059639,3,0,-2,0,0.000016,down
1.060618,1.060108,1.059598,3,0,-2,0,0.00001,down
1.060636,1.060091,1.059547,3,0,-2,0,0.000004,down
1.060678,1.060064,1.059451,2,0,-3,-1,-0.000006,up
1.060704,1.060048,1.059393,3,0,-2,0,-0.000016,up
1.060737,1.060023,1.059309,2,0,-2,0,-0.000027,up
1.06076,1.060001,1.059242,2,0,-2,0,-0.000038,up
1.060775,1.059978,1.059182,2,0,-2,0,-0.000048,up
1.06078,1.059959,1.059139,2,0,-1,0,-0.000058,up
1.060781,1.059947,1.059113,2,0,-1,0,-0.000065,up
1.06076,1.059927,1.059095,2,0,0,0,-0.00007,up
1.060737,1.05991,1.059082,2,0,0,0,-0.000074,down
1.060694,1.059891,1.059087,2,0,0,0,-0.000075,down
1.060632,1.059869,1.059105,2,0,0,0,-0.000074,down
1.060536,1.059837,1.059139,2,0,0,0,-0.000072,down
1.060335,1.059795,1.059255,3,0,0,0,-0.000071,down
1.06018,1.05976,1.05934,3,0,0,0,-0.00007,up
1.060073,1.059737,1.059401,3,0,0,0,-0.000068,up
1.059994,1.059721,1.059448,3,0,0,0,-0.000067,down
1.059977,1.059714,1.059451,3,0,0,0,-0.000065,down
1.059963,1.05971,1.059456,3,0,0,0,-0.000063,down
1.059963,1.05971,1.059456,4,0,1,0,-0.000061,down
1.05997,1.059712,1.059454,4,0,1,0,-0.000058,down
1.059964,1.059719,1.059474,3,0,0,0,-0.000056,up
1.059964,1.059719,1.059474,3,0,0,0,-0.000054,up
1.059948,1.059727,1.059507,3,0,0,0,-0.000053,up
1.059932,1.059737,1.059541,3,0,0,0,-0.000052,up
1.059919,1.059748,1.059578,3,0,1,0,-0.000049,up
1.059915,1.059759,1.059604,3,0,2,0,-0.000046,up
1.059925,1.059767,1.05961,3,0,2,0,-0.000043,up
1.059936,1.059773,1.059609,3,0,2,0,-0.000039,down
1.059935,1.05977,1.059606,3,0,0,0,-0.000036,up
1.059946,1.059773,1.059599,4,0,2,0,-0.000032,down
1.059957,1.059775,1.059592,4,0,3,1,-0.000027,down
1.059989,1.059783,1.059576,4,0,3,1,-0.000022,down
1.05999,1.059784,1.059578,3,0,0,0,-0.000019,up
1.059987,1.059788,1.059588,3,0,0,0,-0.000016,up
1.059987,1.059787,1.059587,3,0,0,0,-0.000014,up
1.059989,1.059789,1.059589,3,0,0,0,-0.000013,up
1.059988,1.059794,1.059599,3,0,0,0,-0.000012,up
1.060032,1.059807,1.059581,4,0,3,0,-0.000009,up
1.060121,1.059824,1.059528,4,0,4,1,-0.000004,down
1.060204,1.059844,1.059484,4,0,4,1,0.000003,down
1.060265,1.059868,1.059471,4,0,4,1,0.00001,down
1.060271,1.059889,1.059506,3,0,2,0,0.000017,up
1.060288,1.059908,1.059527,3,0,1,0,0.000022,down
1.060294,1.059923,1.059551,3,0,1,0,0.000027,down
1.0603,1.059932,1.059565,4,0,0,0,0.000031,up
1.060317,1.059945,1.059574,3,0,1,0,0.000034,up
1.060328,1.059956,1.059584,3,0,1,0,0.000037,up
1.060337,1.059966,1.059595,3,0,1,0,0.000039,up
1.060324,1.059976,1.059628,3,0,0,0,0.00004,up
1.060337,1.059986,1.059634,4,0,0,0,0.000041,up
1.060354,1.059996,1.059637,4,0,1,0,0.000042,up
1.060385,1.060008,1.059632,4,0,2,0,0.000044,up
1.060387,1.060026,1.059665,4,0,1,0,0.000046,up
1.060409,1.060053,1.059697,4,0,2,0,0.000049,up
1.060433,1.060086,1.059738,3,0,3,1,0.000053,up
1.060486,1.060119,1.059752,4,0,3,1,0.000058,down
1.060475,1.060144,1.059813,3,0,2,0,0.000063,down
1.060515,1.060164,1.059813,4,0,2,0,0.000068,down
1.06055,1.060176,1.059802,4,0,2,0,0.000072,down
1.060579,1.060186,1.059793,4,0,2,0,0.000076,down
1.060592,1.060193,1.059793,4,0,1,0,0.000079,down
1.06059,1.0602,1.05981,3,0,0,0,0.00008,down
1.06059,1.060205,1.059821,3,0,0,0,0.000079,down
1.060585,1.060215,1.059844,3,0,0,0,0.000077,up
1.060574,1.060223,1.059871,3,0,0,0,0.000074,up
1.060572,1.060229,1.059885,3,0,0,0,0.000071,up
1.060566,1.060234,1.059901,3,0,0,0,0.000067,up
1.060557,1.06024,1.059922,3,0,0,0,0.000063,up
1.060522,1.060255,1.059988,3,0,0,0,0.000059,up
1.060523,1.060267,1.060011,3,0,0,0,0.000057,down
1.060517,1.060273,1.060029,3,0,0,0,0.000054,down
1.060531,1.060282,1.060033,3,0,1,0,0.000053,down
1.060524,1.060287,1.06005,3,0,0,0,0.000051,down
1.060527,1.060289,1.060051,3,0,0,0,0.00005,up
1.060527,1.060275,1.060024,2,0,-1,0,0.000047,up
1.060503,1.060256,1.060009,2,0,-2,0,0.000043,up
1.060508,1.060245,1.059982,3,0,-2,0,0.000039,up
1.060481,1.060235,1.059989,3,0,-1,0,0.000035,up
1.060519,1.060241,1.059963,4,0,2,0,0.000033,down
1.060526,1.060242,1.059959,3,0,2,0,0.000034,down
1.060581,1.060254,1.059927,4,0,3,1,0.000036,down
1.060626,1.06027,1.059915,3,0,3,1,0.000039,down
1.060626,1.060272,1.059919,3,0,0,0,0.00004,down
1.060641,1.060263,1.059885,3,0,-1,0,0.000038,up
1.060652,1.060256,1.059861,3,0,-2,0,0.000034,up
1.060669,1.060245,1.05982,3,0,-2,0,0.000028,up
1.060675,1.060239,1.059802,3,0,-2,0,0.000022,down
1.06068,1.060232,1.059785,3,0,-1,0,0.000016,down
1.060677,1.060228,1.059778,3,0,-1,0,0.000011,down
1.060665,1.060216,1.059768,3,0,-1,0,0.000006,up
1.060663,1.060207,1.05975,3,0,-1,0,0.000001,up
1.060649,1.060185,1.05972,3,0,-1,0,-0.000004,up
1.06065,1.06017,1.05969,3,0,-2,0,-0.00001,up
1.06063,1.060156,1.059681,3,0,-1,0,-0.000014,up
1.06063,1.060156,1.059683,2,0,0,0,-0.000017,up
1.06063,1.060157,1.059684,2,0,0,0,-0.00002,up
1.060631,1.060159,1.059686,2,0,0,0,-0.000022,up
1.060626,1.06015,1.059673,2,0,-1,0,-0.000023,up
1.060557,1.060131,1.059705,3,0,0,0,-0.000024,down
1.060512,1.06012,1.059727,3,0,0,0,-0.000023,down
1.060421,1.060105,1.059788,4,0,1,0,-0.000021,down
1.060316,1.060091,1.059865,4,0,1,0,-0.000019,down
1.060324,1.060092,1.05986,4,0,2,0,-0.000015,down
1.060327,1.060098,1.059869,3,0,1,0,-0.000013,down
1.060327,1.060099,1.05987,3,0,0,0,-0.000012,down
1.060321,1.060105,1.059889,3,0,0,0,-0.000011,down
1.060338,1.060099,1.059859,3,0,-2,0,-0.000012,down
1.060352,1.060091,1.05983,3,0,-3,-1,-0.000015,down
1.060386,1.060072,1.059757,3,0,-4,-1,-0.000019,up
1.060423,1.060051,1.059678,2,0,-4,-1,-0.000025,up
1.060436,1.060037,1.059639,2,0,-3,-1,-0.000031,up
1.060449,1.060029,1.059609,2,0,-2,0,-0.000037,up
1.060458,1.060021,1.059585,2,0,-2,0,-0.000043,up
1.060455,1.060018,1.059582,3,0,0,0,-0.000046,up
1.060444,1.060012,1.059579,3,0,0,0,-0.000048,up
1.060437,1.060007,1.059577,3,0,0,0,-0.000048,down
1.060426,1.059999,1.059573,2,0,0,0,-0.000048,down
1.060422,1.059994,1.059565,2,0,0,0,-0.000047,down
1.060408,1.059988,1.059567,3,0,0,0,-0.000046,down
1.060396,1.059985,1.059573,3,0,1,0,-0.000043,down
1.060352,1.059966,1.05958,3,0,0,0,-0.000041,up
1.060304,1.059945,1.059587,3,0,-1,0,-0.00004,up
1.060238,1.059924,1.059611,3,0,-1,0,-0.000039,down
1.060202,1.059913,1.059625,3,0,0,0,-0.000039,down
1.060185,1.059906,1.059627,3,0,0,0,-0.000038,up
1.060157,1.059899,1.059641,4,0,0,0,-0.000037,down
1.060157,1.059899,1.059641,3,0,0,0,-0.000036,no
1.060157,1.059896,1.059634,3,0,0,0,-0.000036,up
1.060152,1.059899,1.059645,3,0,0,0,-0.000036,up
1.060135,1.059909,1.059683,3,0,0,0,-0.000036,up
1.06013,1.059915,1.059699,3,0,0,0,-0.000035,up
1.060123,1.059921,1.059719,3,0,0,0,-0.000034,up
1.060126,1.059932,1.059737,3,0,1,0,-0.000032,up
1.060121,1.059929,1.059737,3,0,1,0,-0.00003,up
1.060117,1.059927,1.059738,3,0,0,0,-0.000028,up
1.060111,1.059926,1.05974,3,0,0,0,-0.000026,no
1.060113,1.059926,1.059739,3,0,1,0,-0.000023,up
1.060131,1.059933,1.059735,4,0,2,0,-0.00002,down
1.060131,1.059933,1.059735,4,0,2,0,-0.000017,up
1.060085,1.059924,1.059764,3,0,1,0,-0.000014,up
1.060088,1.059929,1.059769,3,0,0,0,-0.000012,up
1.060089,1.059937,1.059784,3,0,1,0,-0.00001,no
1.06009,1.059945,1.059799,3,0,1,0,-0.000007,down
1.060112,1.059952,1.059792,4,0,2,0,-0.000005,down
1.060118,1.059959,1.059799,4,0,2,0,-0.000002,down
1.06014,1.059965,1.05979,4,0,2,0,0,down
1.060142,1.059969,1.059796,3,0,1,0,0.000002,down
1.060131,1.059973,1.059815,3,0,0,0,0.000003,up
1.060111,1.05998,1.059848,3,0,0,0,0.000004,down
1.06011,1.05998,1.059851,3,0,-1,0,0.000003,down
1.060107,1.059981,1.059856,3,0,-1,0,0.000003,down
1.060103,1.059985,1.059866,3,0,-1,0,0.000002,down
1.060101,1.059982,1.059863,3,0,0,0,0.000002,down
1.060104,1.05998,1.059857,2,0,-2,0,0.000001,up
1.060108,1.059978,1.059847,3,0,-2,0,-0,up
1.06012,1.059972,1.059824,3,0,-3,-1,-0.000002,up
1.060126,1.059967,1.059807,3,0,-3,0,-0.000004,up
1.060126,1.059955,1.059784,2,0,-3,-1,-0.000007,up
1.060116,1.05995,1.059783,3,0,-1,0,-0.000008,down
1.060114,1.059947,1.05978,2,0,0,0,-0.00001,down
1.060112,1.059945,1.059777,3,0,0,0,-0.000011,down
1.060107,1.059941,1.059775,2,0,0,0,-0.000011,down
1.060104,1.059933,1.059762,2,0,-2,0,-0.000012,down
1.060097,1.059917,1.059737,2,0,-3,-1,-0.000014,down
1.060093,1.059904,1.059715,2,0,-3,-1,-0.000016,down
1.060068,1.059886,1.059703,2,0,-3,-1,-0.000019,down
1.060074,1.05987,1.059666,2,0,-4,-1,-0.000023,down
1.060087,1.059858,1.059629,2,0,-3,-1,-0.000027,down
1.060098,1.059842,1.059585,2,0,-3,-1,-0.000031,up
1.060104,1.059826,1.059548,2,0,-3,0,-0.000035,up
1.060104,1.059811,1.059519,2,0,-2,0,-0.000039,no
1.060093,1.059792,1.059492,2,0,-2,0,-0.000043,no
1.060072,1.059776,1.059481,2,0,-2,0,-0.000047,down
1.060055,1.05977,1.059484,3,0,0,0,-0.000049,down
1.06004,1.059764,1.059488,2,0,0,0,-0.000049,down
1.060034,1.059753,1.059472,2,0,-1,0,-0.00005,down
1.060026,1.05974,1.059453,2,0,-1,0,-0.000051,up
1.060019,1.05973,1.059441,2,0,-1,0,-0.000051,down
1.059992,1.059713,1.059433,2,0,-1,0,-0.000052,up
1.059964,1.059692,1.059421,2,0,-2,0,-0.000054,up
1.059924,1.059676,1.059428,2,0,-1,0,-0.000055,up
1.059867,1.059661,1.059455,3,0,-1,0,-0.000056,up
1.059829,1.05965,1.059471,3,0,0,0,-0.000056,up
1.059814,1.059643,1.059472,3,0,0,0,-0.000056,up
1.059793,1.059637,1.05948,3,0,0,0,-0.000055,up
1.059783,1.059633,1.059483,3,0,0,0,-0.000054,up
1.059786,1.059634,1.059482,3,0,1,0,-0.000052,down
1.059786,1.059634,1.059482,3,0,0,0,-0.000049,down
1.059792,1.059638,1.059483,3,0,1,0,-0.000047,up
1.059795,1.05964,1.059484,3,0,1,0,-0.000044,up
1.059798,1.059642,1.059486,3,0,1,0,-0.000041,up
1.059799,1.059646,1.059492,3,0,0,0,-0.000039,up
1.059799,1.059644,1.059489,3,0,0,0,-0.000036,up
1.059805,1.059645,1.059485,4,0,2,0,-0.000033,up
1.059812,1.059646,1.05948,4,0,4,1,-0.000029,no
1.05984,1.059654,1.059469,4,0,3,1,-0.000025,up
1.059868,1.059666,1.059464,4,0,3,1,-0.00002,up
1.059891,1.059675,1.059459,4,0,3,1,-0.000016,down
1.059906,1.059687,1.059468,4,0,2,0,-0.000011,up
1.059908,1.059702,1.059495,4,0,2,0,-0.000007,up
1.059919,1.059714,1.059509,4,0,2,0,-0.000003,down
1.059932,1.059724,1.059517,4,0,1,0,0.000001,down
1.059935,1.059734,1.059532,4,0,1,0,0.000004,up
1.059944,1.059746,1.059547,4,0,1,0,0.000007,down
1.059949,1.059756,1.059563,4,0,1,0,0.00001,down
1.059949,1.059764,1.059579,4,0,1,0,0.000012,up
1.059952,1.05977,1.059587,4,0,0,0,0.000014,up
1.059951,1.059776,1.059602,4,0,0,0,0.000015,down
1.059949,1.059781,1.059614,4,0,0,0,0.000016,up
1.059941,1.059789,1.059636,3,0,0,0,0.000017,down
1.05994,1.059797,1.059654,3,0,1,0,0.000018,down
1.059927,1.059806,1.059685,3,0,1,0,0.000018,down
1.059861,1.059815,1.059769,3,0,0,0,0.000019,down
1.059861,1.059816,1.05977,3,0,-2,0,0.000018,no
1.059867,1.059813,1.059759,3,0,-4,-1,0.000018,down
1.059877,1.05981,1.059743,3,0,-4,-1,0.000017,down
1.059883,1.059806,1.059729,2,0,-3,-1,0.000015,down
1.059884,1.059803,1.059723,3,0,-2,0,0.000014,down
1.059884,1.059803,1.059722,3,0,0,0,0.000012,down
1.059898,1.059797,1.059696,2,0,-3,-1,0.000011,up
1.059907,1.059789,1.059672,2,0,-4,-1,0.000008,up
1.059909,1.059783,1.059656,2,0,-3,-1,0.000006,no
1.059913,1.059777,1.059641,2,0,-2,0,0.000003,down
1.059903,1.059771,1.059639,3,0,-1,0,0.000001,down
1.059893,1.059765,1.059638,3,0,-1,0,-0.000001,down
1.059888,1.059761,1.059633,2,0,-1,0,-0.000002,down
1.059885,1.059754,1.059624,2,0,-1,0,-0.000004,down
1.05988,1.059748,1.059616,2,0,-2,0,-0.000005,down
1.059877,1.059743,1.059608,2,0,-2,0,-0.000007,down
1.059872,1.059736,1.0596,2,0,-2,0,-0.000009,down
1.059849,1.059728,1.059607,2,0,-1,0,-0.00001,down
1.059827,1.059719,1.059611,2,0,-1,0,-0.000011,down
1.059817,1.059713,1.059608,2,0,-1,0,-0.000013,down
1.059801,1.059705,1.05961,2,0,-1,0,-0.000014,down
1.059795,1.0597,1.059605,2,0,-2,0,-0.000015,down
1.059789,1.059697,1.059604,3,0,-1,0,-0.000016,up
1.059787,1.059691,1.059595,2,0,-2,0,-0.000017,down
1.059778,1.059684,1.059591,2,0,-2,0,-0.000018,down
1.05975,1.059675,1.0596,2,0,-3,-1,-0.000019,down
1.059754,1.059671,1.059589,1,-1,-4,-1,-0.00002,down
1.059754,1.059671,1.059589,3,0,-1,0,-0.00002,up
1.059769,1.059664,1.059559,2,0,-2,0,-0.000021,up
1.059851,1.059646,1.059442,1,-1,-5,-1,-0.000024,up
1.059844,1.059637,1.059429,3,0,-4,-1,-0.000027,down
1.059836,1.059626,1.059416,2,0,-2,0,-0.00003,up
1.059851,1.05963,1.059408,3,0,2,0,-0.00003,down
1.059845,1.059627,1.059408,3,0,1,0,-0.000029,down
1.059855,1.05963,1.059404,3,0,1,0,-0.000028,down
1.059856,1.05962,1.059384,3,0,-1,0,-0.000027,down
1.059865,1.059623,1.059381,3,0,0,0,-0.000026,down
1.059864,1.059612,1.05936,3,0,-2,0,-0.000026,up
1.059867,1.059602,1.059336,3,0,-3,-1,-0.000026,up
1.059868,1.059591,1.059313,3,0,-2,0,-0.000028,up
1.059862,1.059581,1.059301,3,0,-1,0,-0.00003,up
1.059864,1.059568,1.059273,3,0,-2,0,-0.000032,up
1.059852,1.059559,1.059267,3,0,0,0,-0.000034,up
1.059852,1.059559,1.059267,3,0,0,0,-0.000034,down
1.059848,1.059557,1.059267,3,0,0,0,-0.000034,down
1.059848,1.059557,1.059267,3,0,0,0,-0.000032,down
1.059844,1.059554,1.059265,3,0,0,0,-0.000031,down
1.059836,1.059552,1.059268,3,0,0,0,-0.000029,down
1.059834,1.05955,1.059266,3,0,0,0,-0.000028,down
1.05982,1.059556,1.059291,3,0,-1,0,-0.000027,up
1.059821,1.059552,1.059284,3,0,-1,0,-0.000027,up
1.059821,1.059551,1.059282,3,0,0,0,-0.000027,down
1.059775,1.059539,1.059303,3,0,0,0,-0.000027,down
1.059763,1.059532,1.059302,3,0,-1,0,-0.000026,down
1.059718,1.059521,1.059324,3,0,0,0,-0.000026,down
1.05972,1.059523,1.059326,3,0,0,0,-0.000025,down
